id,created_at,user_screen_name,user_location,user_description,full_text
1537164045937020928,2022-06-15 20:04:02+00:00,leadlagreport,Click link for two weeks free,"5x Dow & Founders Award Winner. Risk-On/Off $RORO ETF, Junk-On/Off $JOJO ETF, & $ATACX Mutual Fund Portfolio Manager. Publisher Of The Lead-Lag Report.",Stock Market Great Depression 2022 With Dan Nathan and Danny Moses #shorts https://t.co/fHI5dOY5mC
1537164028765675526,2022-06-15 20:03:58+00:00,gabriel_mathy,Piscataway Land,"Economist and Economic Historian at @AmericanU, Visiting Fellow at @DemocracyCollab for the rest of 2022","@jaredpretender People don't like it when the stock market goes down, it's true"
1537164003897757697,2022-06-15 20:03:52+00:00,Road2Richez_,Embracing Greatness,“Real Wealth is About Freedom” #PHA 🐐 #AshlarForever #RIPGrandma #626721 #Fatherpreneur,RT @KillaHasArrived: A lot of us are in the loop about what’s going on in the stock market and the economy and a lot of us did NOT come fro…
1537164003709009922,2022-06-15 20:03:52+00:00,theficouple,"Albany, NY","We teach Real Estate & Personal Finance| Paid off $100,000 of debt while buying 7 rental units in 3 years | As seen on @cnbc @businessinsider @cbsnews @cnn","How would you like $823,321 of ""free"" money?

Check this out⬇️

If a person invested $500/mo into the S&amp;P 500 from 22 to 40? They'd have around $224k

If they did not invest another dollar until age 60? They'd have $1,047,321.

Stock market &amp; compound interest gave them $823,321"
1537164000613388288,2022-06-15 20:03:51+00:00,Guardian_Elite,Southern California,"Single white female, 5' 6, light brown hair dyed auburn.  I love music.  I love sharing my most favorite songs that touch my heart and soul.  Love to laugh.","RT @ABC7: #BREAKING Federal Reserve raises key rate by three-quarters of a point in bid to tame high inflation, its largest hike since 1994…"
1537163974327906307,2022-06-15 20:03:45+00:00,NancyHa38139650,,,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537163944556736513,2022-06-15 20:03:38+00:00,SFAletomeh,London,An Independent Investor & Trader,"Stocks jump after Powell signals Fed will stay tough on inflation, Dow snaps 5-day slide

https://t.co/QIHDk5PPjs"
1537163940588830720,2022-06-15 20:03:37+00:00,cryptoexelance,,"Co-Founder CryptoExelance
Analyst, Crypto Investor 📈
Altcoin, Major and Gems 
Follow me for my thoughts and more. 
Not financial advice 🔶
For promotion DM 📩","Robbery, perception and manipulation in the last three days.  It is necessary to be ready for a rapid recovery in the stock market, crypto money and commodities.  There is no change in my bull market forecast. 

#btc #bitcoin #crypto #fed"
1537163930522505221,2022-06-15 20:03:34+00:00,KimimelaRants,What would you gain from it?,"Live without pretending, Love without depending, Listen without defending #WPS its a good/bad karma thing #KenFolk 💙KT",@flugamejames Its so many options it’s overwhelming especially if you lucky enough to live in an area where the stores the size of grocery stores. But them bottle prices go up &amp; down like the stock market 😂 be pissing me off
1537163926038892544,2022-06-15 20:03:33+00:00,BoilermakerB,,"Boiler Up! 
(My Tweets are just my opinions)
I believe Crypto, Cannabis, Blockchain, Web 3.0 and Small Scale Nuclear Reactors are the future.","@trader_bearded Dilutional made laugh so hard...fitting for the stock market and how he is crushing it.

Delusional is more fitting but both work in this case."
1537163893654552577,2022-06-15 20:03:26+00:00,karljazz89,"Pretoria, South Africa","Financials, Economics & Sports.","RT @TmarketL: My Favorite Stock Market Movies:🎬

1. The Big Short
2. Margin Call 
3. Wall Street 
4. Trading Places
5. The Inside Job
6. Ro…"
1537163879540588544,2022-06-15 20:03:22+00:00,Todd38948875,,,@AZ_Brittney If you don't regret voting for Biden you must love the high gas prices you must love the high inflation and you must love the fact that the stock market is crashing. By the way how do you like the new rise on interest rates?
1537163855691915265,2022-06-15 20:03:16+00:00,floridagirlkaty,,"Tampa Native x 6
TreeHugger","RT @ForeignPolicy: The breakdown of cooperation may be “the most lasting and worrisome effect” of the current series of overlapping crises,…"
1537163853376761857,2022-06-15 20:03:16+00:00,ProTraderAlan,,"Professional Stock Trader. Conservative, Patriot. @MiamiDolphins, @MiamiHEAT, @CanesFootball, @FlaPanthers, @Marlins. #FinsUp
🚫 Messages!","Stocks jump after Powell signals Fed will stay tough on inflation, Dow snaps 5-day slide https://t.co/aiFkxXp4Sn"
1537163840441528320,2022-06-15 20:03:13+00:00,KarczewskiJuli1,,"MTG, fantasy, and military fiction","RT @leadlagreport: The stock market will break inflation, not the Fed."
1537163821613305856,2022-06-15 20:03:08+00:00,KatePlatvoet,,,RT @madlaine63: @morethanmySLE The corporations in the '80' s went all in on 401K  instead of paying pensions. Lindsey Graham will get seve…
1537163782883094528,2022-06-15 20:02:59+00:00,Robin23313155,,,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/s3G2RIIk40 via @YouTube
1537163771558387713,2022-06-15 20:02:56+00:00,AgentSigmaWolf,,"""The most powerful force in the universe is compound interest.""","This market can't make up its mind. I closed out my short equities positions and am long the stock market as of today.  Let's try this again.
I'm Agent Sigma Wolf"
1537163732626853890,2022-06-15 20:02:47+00:00,PablodelaMac,Barcelona.,"En asuntos financieros la memoria es fragil. 
A por Lola🇪🇸","RT @dlacalle_IA: Dow rallies 500 points after Powell signals Fed could stay aggressive to snuff out inflation.

https://t.co/aiLUDh38u7"
1537163729917333504,2022-06-15 20:02:46+00:00,Shadat_Ahmed,United Kingdom,🇧🇩| 23 | For all I have is from Allah🕋,"RT @litcapital: Stock market: 📉

Crypto: 📉

Wage growth: ➖ 

The price of rent, gas, food and other shit you need to survive: 📈📈📈📈"
1537163715417620482,2022-06-15 20:02:43+00:00,SteveMarkham1,"London, New York and LA","CEO, Property Consultant, Investor, Facilitator, Developer and Entrepreneur. Wherever on this planet it takes me....",RT @SteveMarkham1: Flashback Jan 2022: Biden Brags About Stock Market Gains https://t.co/1HSBH2lYDi
1537163704663347200,2022-06-15 20:02:40+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,How will this affect the market? $SURF Aroon Indicator entered a Downtrend. #SurfaceOncology #stockmarket #stock https://t.co/ftYOY4g1qk https://t.co/9eK9HLPsiH
1537163693703700483,2022-06-15 20:02:38+00:00,lynnmariecunli1,The far North of Scotland,I am a retired and live in the far north .,"RT @kiziriia: There is also an extreme shortage of sunflower oil, of which Ukraine is a huge producer, and while you'd think you don't EAT…"
1537163690407079936,2022-06-15 20:02:37+00:00,fxamandaausten,"Los Angeles, CA","If Opportunity Doesn’t Knock, Build A Door. 📚🇺🇸📩, Female Forex trader 📈📊📉, Mindset Mentor, Empowering Females in Forex #BTC, #ETH, #BCH, #DOGE, #LTC.",RT @IBDinvestors: Are we in a true bear market? Join hosts David Saito-Chung and Justin Nielsen in this month's State of the Stock Market 2…
1537163683721359361,2022-06-15 20:02:35+00:00,traitorisland,,Traitor,"RT @mardermarket: #Trading Books

1) HTMMIS
2) Reminiscences
3) Darvas $2MM
4) Market Wizards
5) Oliver Kell ""Victory in Stock Trading""
6)…"
1537163679367585795,2022-06-15 20:02:34+00:00,tonygood2,South Florida,Proclaiming truth where needed! Christian who is striving to give God his whole heart. I desire to be a man after Gods heart. GOD help me! #MAGA #VIETNAM.VET,Is this really the right fix for inflation? I don’t think so. The right fix is to solve the gas problem. All expenses go back to this one product! People aren’t spending to much money but spending less money and MORE ON GAS! Solve the gas problem! https://t.co/v8jCof78tF
1537163676142260225,2022-06-15 20:02:34+00:00,1ZellaWatson,"Brooklyn, NY","Writer, artist, former editor, feminist. Int'l travel, science, technology, medicine, botany, nature, Druidry. Semifinalist Cinematic Book contest. She/her.","When everything is nearly perfect, going along absolutely swimmingly, I can rarely relax and lean into life . . . I'm always waiting for the other shoe to drop. I think the pandemic, Trump, the Russian Aggression, the stock market, and climate change have done me in. https://t.co/gi8Mw9EUuy"
1537163660585467908,2022-06-15 20:02:30+00:00,FinTaxBot,Vienna,"Beep boop... I'm a bot. I tweet about #finance and #tax.
RTs ≠ endorsements, please invest carefully. 

by
PM Steuerberater | Tax Advisor in Austria","RT @trooper_trading: 🔔 The closing bell of the US stock market rang. What are the changes in 52-week highs and lows today? 

 #StocksInNews…"
1537163655606837248,2022-06-15 20:02:29+00:00,pavich_c,,,@JSchwabLA @CNBC There are no restrictions ourcoil is expensive they waited for higher prices impossible to force them to drill. Plus oil sold on stock market our pil must be sold that way so can't be cheaper than rest of world. So unless we give half our all to other countries can't lower price
1537163641379766272,2022-06-15 20:02:25+00:00,LadyJadePride,Down Under,#Pride,RT @PeterLBrandt: The Fed has never in modern Fed history been so far behind the curve. Embarrassing. Not only did the Fed create this mess…
1537163637940420609,2022-06-15 20:02:25+00:00,trooper_trading,,"Realtime stock alerts for momentum traders on the US stock market.
Trading videos on https://t.co/l0GOSw73Oy","🔔 The closing bell of the US stock market rang. What are the changes in 52-week highs and lows today? 

 #StocksInNews #StocksToTrade #stockMarket #52week"
1537163637550460929,2022-06-15 20:02:24+00:00,TradetillBroke,,"Father & Husband, Option Trader, #MSOgang, Pot Stocks = generational Weath",Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/5E4ZxBx5gM via @YouTube
1537163619682721792,2022-06-15 20:02:20+00:00,MadAndy44,Wisconsin,"Computer programmer during the work week. Water polo, gardening, cooking and wasting time online during ""free"" time.","@JlStrika0806 @BidensWins You're invested in the market and you're unaware that short-term fluctuations can and will continue to happen?

I'd say you have no business being invested in the stock market, if that's the case."
1537163596223889410,2022-06-15 20:02:15+00:00,pawpawpowell,"Brandon, USA",,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/jHmWhtVv31 via @YouTube
1537163579886931968,2022-06-15 20:02:11+00:00,JourneyTrade, Nevada,Sushi Expert. I love trading Options. Market Research/Due-diligence for others.  Just my opinions. 🛑Trading isn't easy.🛑 Follow me 📲 #tradethejourney,U.S. FDA advisers back Moderna COVID-19 vaccine for small children https://t.co/DFWyryPIYh https://t.co/7I3WnqYGFO
1537163578247196673,2022-06-15 20:02:10+00:00,yasirkhan32215,پاکستان,Pharmacy tech,@siasatpk @OfficialDGISPR Q dollor mustahkam stock market uper new govt bhol gaye
1537163570705600512,2022-06-15 20:02:09+00:00,JourneyTrade, Nevada,Sushi Expert. I love trading Options. Market Research/Due-diligence for others.  Just my opinions. 🛑Trading isn't easy.🛑 Follow me 📲 #tradethejourney,"Apple TV+'s Major League Soccer Deal to Boost Subscriber Count, Says JPMorgan https://t.co/1dU8CbK0OE https://t.co/EwkAxAHxKo"
1537163562736504833,2022-06-15 20:02:07+00:00,Carolyn6800,"San Marcos, CA",,U.S. FDA advisers back Moderna COVID-19 vaccine for small children https://t.co/lWBu92GivS https://t.co/goV0XBVAxp
1537163561327206400,2022-06-15 20:02:06+00:00,JourneyTrade, Nevada,Sushi Expert. I love trading Options. Market Research/Due-diligence for others.  Just my opinions. 🛑Trading isn't easy.🛑 Follow me 📲 #tradethejourney,Risk Assets Still Have to Correct Lower - HSBC https://t.co/JB0fXRPtrq https://t.co/6B7CH6eYij
1537163560073064455,2022-06-15 20:02:06+00:00,adrinvestors,"City of London, London",Asset | Direction | Range 👨🏻‍💻 Global Financial Markets | Trading and Investments. @etoro partner 💚 - ADR Trading Group,https://t.co/GaegOBWCKC: U.S. FDA advisers back Moderna COVID-19 vaccine for small children https://t.co/UoQYWai9zu Join us at https://t.co/4qJTqjSeyY #stocks #investing #investment https://t.co/qAm8DfvYIl
1537163545837719553,2022-06-15 20:02:03+00:00,ThomvandusenC,"North Canton, OH","All Glory & Praise be to God the Father, God the Son, & God the Holy Spirit, who Reigns Through ALL ETERNITY! The Alpha & The Omega!",RT @NickAdamsinUSA: Joe Biden is destroying the Stock Market President Trump saved. This country is going to hell in a handbasket.
1537163537767878657,2022-06-15 20:02:01+00:00,ZaahraaAlii,,I don't mind and they don't matter,RT @ch_taimoorpk: Whats bad feel in it? feel for the poor who suffers didnt you see him laughing the day talking about increase in oil pric…
1537163537667301376,2022-06-15 20:02:01+00:00,Tejanala,Earth,"Flower Power generation still wishing Equality, Peace, and Love for all! Wife••Mom••Nana ••Animal advocate •• No DMs •• No FollowBackLists",RT @ezeewalker: @Logically_JC The value of Clorox on the stock market plummeted
1537163534769000450,2022-06-15 20:02:00+00:00,Merry_mom3,"Ohio, USA","Flyover Country/Constitution and Bill of Rights/Pro-life. 
interests: history, science & research.",RT @FlossObama: It blows my mind. This country is experiencing the highest inflation in 40+ years—families are reeling from the food prices…
1537163528875958272,2022-06-15 20:01:59+00:00,Ghost19764,,"""An army of principles can penetrate where an army of soldiers cannot""
                                     Thomas Paine","RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537163523033382918,2022-06-15 20:01:57+00:00,jaeggifranz,"CH-8142 Uitikon, Switzerland",,Dow rallies 500 points after Powell signals Fed could stay aggressive @CNBC https://t.co/iv7l7ttkeu
1537163476807954433,2022-06-15 20:01:46+00:00,PolOps13,,Political Operative and Advantage Gambler. #OneAndTheSame,"@PlusBoosts @roiguy123 It's just a risk aversion algorithm. High frequency traders use the same methods on the stock market.

The idea being if there is a sudden flood of bets/price movement, something unaccounted for is happening. It's a better safe than sorry way to operate."
1537163441764450304,2022-06-15 20:01:38+00:00,RJBatesMe,"Hawally, Kuwait",yoah,@ABC He is a socialist. In a time of a dramacratic crushed stock market oil company dividends underpin portfolios for the retired folks.
1537163439910567936,2022-06-15 20:01:37+00:00,GlangStrategy,Deutschland,Globales Investment leicht gemacht - the easy way of global Investment - #GlangGlobalStrategy - https://t.co/LUpqv4Mezo,"Dow rallies 500 points after Powell signals Fed could stay aggressive to snuff out inflation

https://t.co/mmmSmWZe61"
1537163429613432832,2022-06-15 20:01:35+00:00,ValerieMorger,,,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537163417726996480,2022-06-15 20:01:32+00:00,iowanpolitics,"Des Moines, Iowa","Tweeting the latest political news in #Iowa. Reporting, engaging, debating - 280 characters at a time. #IAPolitics #IACaucus #IA01 #IA02 #IA03 #IA04 #IASEN","RT @dcgopia: Biden and Axne's ""Summer of Suffering"": Inflation is the highest it’s been in over 40 years, the stock market has officially e…"
1537163415625539586,2022-06-15 20:01:32+00:00,IBDinvestors,"Los Angeles, CA",Guiding investors of all experience levels through the stock market using time-tested strategies and actionable insights.,"Are we in a true bear market? Join hosts David Saito-Chung and Justin Nielsen in this month's State of the Stock Market 2022 webinar! Register now for this FREE webinar on Wednesday, June 22  ➡️  https://t.co/MVCSvVucw9 https://t.co/h1wJKTNDFq"
1537163405664067586,2022-06-15 20:01:29+00:00,CryptoVideos1,,Links to the latest & greatest #Crypto Video's from your favorite #Crypto YouTubers.,"#BitBoy_Crypto

Stock Market Crashing NOW! (#Bitcoin &amp; #Crypto Companies Dissolving!)

https://t.co/4N3tQNMnhJ

#BTC
#Ethereum
#ETH"
1537163395530637314,2022-06-15 20:01:27+00:00,lefarkins,,We Are Aware of All Internet Traditions,What happens if or rather when the stock market melts down for a whole generation again? https://t.co/kIpxQbjbj0
1537163379307167744,2022-06-15 20:01:23+00:00,Flauber91680263,,Honesty,"RT @RNCResearch: Joe Biden, January 2022: The stock market “has hit record after record after record on my watch” https://t.co/TyrQqx2Zxi"
1537163373401370624,2022-06-15 20:01:21+00:00,JJ05051985,,im unique,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/iVr73P8HkV via @YouTube
1537163344058228738,2022-06-15 20:01:14+00:00,pbforums2007,,,RT @CryptoBoy55555: $btc spiking in the last hour but it’s not going to last.  I’d be quick about capturing profits there’s more blood comi…
1537163338291064836,2022-06-15 20:01:13+00:00,algopear,"Dallas, TX",Do-it-yourself investing is so 2017. Connect your portfolio with AI technology and grow it at hyper-speed 🚀,What sector in the stock market are people heavily overlooking right now?
1537163291071504385,2022-06-15 20:01:02+00:00,MillwardMr,,"Former Conservative Candidate and YC Chairmen for West Suffolk. Animal Welfarist, Lecturer, Political Activist and Campaigner. Views are my own.",@_WEB3M_ It’s a market which is currently undergoing interventions to regulate and held in large numbers by a relatively small number of people. It will likely see a drop and then climb again it’s also reflective of the stock market.
1537163274076073984,2022-06-15 20:00:58+00:00,solis_remy,,Crossroad,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/izJKwDjIMw via @YouTube
1537163264026628096,2022-06-15 20:00:55+00:00,sametroket,,,"@BitMartExchange @MattRyanYells A project that will fall like a bomb into the world of Metaverse with many stock market listings and great games. The team is very transparent and places a serious emphasis on the community. What are you waiting for, join us. @Locometaglobal   #Locometa"
1537163261547884547,2022-06-15 20:00:55+00:00,iamthrillseeker,"Sanibel, FL","Business owner,   TTG Sniper Trading Robot, athlete, traveler, personal landscaper and banana grower",Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/YIbZlq3r0r via @YouTube
1537163244913172485,2022-06-15 20:00:51+00:00,StainlessX,Toronto,,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/mFE5ZlcIl7 via @YouTube
1537163229360693249,2022-06-15 20:00:47+00:00,gabriel_mathy,Piscataway Land,"Economist and Economic Historian at @AmericanU, Visiting Fellow at @DemocracyCollab for the rest of 2022","@jaredpretender stock market should decline with rates rising this much, home sales are similar."
1537163218963005441,2022-06-15 20:00:45+00:00,Timberstock,,,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537163213728530433,2022-06-15 20:00:43+00:00,InternTendie,,Python 🤖,Reading #1035 =&gt; Twitter's sentiment of the stock market is bearish with a reading of -142.
1537163201753784322,2022-06-15 20:00:41+00:00,spicytu29171295,Omemee,"ODSP/CPPD SURVIVOR
OPINIONATED & IRRITATING AT TIMES 😇
BIG MOUTH & EVEN BIGGER HEART!
PET LOVER/FORD HATER
#CANADIANDISABILITYBENEFIT","my ex makes approximately $200,000 a year..he had invested &amp; lost $14,000 in the stock market..acted like the sky had fallen according to my 2 teens that live with him..says he has can't retire now.😪😪😪 really? never helped me with the 2 kids when I had them! https://t.co/cOPPTPhxlz"
1537163184485945345,2022-06-15 20:00:36+00:00,Iamlegend_ay,Nairobi,08/10/1950,"RT @mardermarket: #Trading Books

1) HTMMIS
2) Reminiscences
3) Darvas $2MM
4) Market Wizards
5) Oliver Kell ""Victory in Stock Trading""
6)…"
1537163175321378827,2022-06-15 20:00:34+00:00,ForeignPolicy,,"The magazine for global politics, economics, and ideas 🌎 || Sign up for our newsletters: https://t.co/vasoTyHsYj","The breakdown of cooperation may be “the most lasting and worrisome effect” of the current series of overlapping crises, writes FP columnist @edwardalden
https://t.co/1dMTC8AYLZ"
1537163147030810627,2022-06-15 20:00:28+00:00,pbforums2007,,,RT @CryptoBoy55555: And you might say well that’s stocks and this is crypto they aren’t related.  Well to speak bluntly that’s false.  What…
1537163134573723651,2022-06-15 20:00:25+00:00,Thatknicker,"Newark, NJ","Every child is born an artist, the problem is to remain one once they grow up. -Pablo Picasso",@wavyprdit To allow users to buy and sell Solana on the platform? Crypto is defi but the fed raising interest rates is goin g t o stimulate the stock market but it's honestly way to late lol.
1537163122665918464,2022-06-15 20:00:22+00:00,yourfriendSOMMI,,❤️💛💚💙 believe in my prophecy 🔮 || winning results: https://t.co/USvjpwemB1 🎯 || read my pinned tweet 📌 || dont stop believin 🚀,"@DMotiyan they dont throw too many hopium out at once

they need to reserve 'bullets' for when stock market poops itself later"
1537163121021923331,2022-06-15 20:00:21+00:00,pbforums2007,,,RT @CryptoBoy55555: This is the https://t.co/NzGKKPBQqO definition. The reason this is important right now is because the US stock market j…
1537163117049827334,2022-06-15 20:00:20+00:00,bluetrailrange,"316 North Branford Road Wallingford, CT 06492","Whether you’re looking for instruction, target practice, equipment, or an event venue, we have what you need. We are open to the public daily.","Fresh in from DLD!

""CT Others"" now in stock...

Come down and purchase one of the most popular firearms on the market in the State of CT.

Call 203.269.3888 or DM for Details and Pricing. https://t.co/4oTUq5tSpp"
1537163113157603328,2022-06-15 20:00:19+00:00,ArunMukherjee1,,"Retired York University professor of literature.  Love the writings of Third World authors.  Wish for a better deal for the people who do ""essential"" work.","Ha! Ha! I remember @fordnation wanting students to receive financial education, meaning how to play the stock market. @AlokMukherjee45 https://t.co/XSwwcc9GR1"
1537163086305857536,2022-06-15 20:00:13+00:00,TradingDreamer,Australia ,"Daydreamer . Made it big on $eeenf #88energy. This is definitely not financial advice! Love ,God, horse riding, country life and kittens","@Scot126126 @guppyisthename I know who you are on the UK chat group,  this will be the only reply you will receive from me. The stock market is for making money. Near all companies on the stock market can give you this opportunity if you take emotion out of the equation $EEENF is no different"
1537163083046608896,2022-06-15 20:00:12+00:00,DemandTec,"Boston, MA",DemandTec is the industry pioneer of using data science to optimize retail pricing. We maximize shopper intelligence to deliver autonomous commerce.,"The wealth of American households has declined for the first time since the pandemic began, due to a $3 trillion stock-market wipeout via @BusinessInsider https://t.co/C7htbegN4J"
1537163040961052675,2022-06-15 20:00:02+00:00,newsinvesting,Global,"Real time breaking news in the global financial markets. Stocks, Commodities, Forex, Indices, Economy, Technology and more. Official account: @investingcom",U.S. FDA advisers back Moderna COVID-19 vaccine for small children - https://t.co/gFtpoDeGOO
1537163036829569025,2022-06-15 20:00:01+00:00,wstbots,,"An artistic auto-generated commentary on capitalism.

Like my tweets? Own them on: https://t.co/O5icUa5zs0

~~~~~~~
Based on this SMBC comic: https://t.co/UUIrnIJ5s0","Stock market growing as 'We spend hours at sea, but there's no fish' #wstbot #stonks"
1537163036791799808,2022-06-15 20:00:01+00:00,disabledsenior,"Wisconsin, USA",#DisabledSenior #DisabilityRights #ElderCare #SeniorRights #Cancer #CancerWarrior,"Prices continue to surge, and the Fed wants to gain control of inflation without sending the US economy into a recession - https://t.co/UQgkqOUytn"
1537163034728099840,2022-06-15 20:00:01+00:00,GainMoneyFaster,Bilbao,𝙈𝙤𝙣𝙚𝙮 𝘾𝙤𝙖𝙘𝙝 showing you best Clever Passive Income streams   🇬🇧 🇪🇺 🇬🇭 🇪🇸 🇨🇭 🇳🇬 🇨🇷 🇮🇪 185+ countries earn daily $ 100 and more,"SMART PASSIVE EARNINGS

https://t.co/CLU7gY9Xkz

#passive #income #money #earn #internet #euro #dollar #stock #exchange #currency #stockbroker #market #bitcoin #btc #distribution #usa #germany #london #pm #man #woman #putin #europe #russia #china #president #moscow  #ukraine #hot https://t.co/wgKKONSddd"
1537163027778355201,2022-06-15 19:59:59+00:00,Terry030959,,,Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/9dDFSO8G3t via @YouTube
1537163018177548299,2022-06-15 19:59:57+00:00,LaurentiusBoman,,,Dow rallies 500 points after Powell signals Fed could stay aggressive to snuff out inflation #Financials  https://t.co/COJ1I9sG09
1537163016331857920,2022-06-15 19:59:56+00:00,StephanieCurrie,,Amazing Education Specialist,RT @ABCPolitics: Global stocks tumbled and the S&amp;P 500 closed in bear market territory as fears over inflation rattle investors around the…
1537163002675339272,2022-06-15 19:59:53+00:00,ArabiaMasry,"Lisboa, Portugal","Doctor por la Universidad Autónoma de Madrid,  en Economía y Relaciones internacionales.","RT @business: Robinhood Markets' shares slumped to a fresh low on Wednesday, giving the beleaguered brokerage a market value that’s less th…"
1537162996098772993,2022-06-15 19:59:52+00:00,USVet556,,,"RT @TaxReformExpert: The stock market has lost $11 trillion.

The national debt has increased by $3 trillion.

The average gas price is $5.…"
1537162974598549510,2022-06-15 19:59:46+00:00,gcwla,,I care about my community and would it’s laws enforced again,@WResists @Redistrict Good by to corrupt democratic rule and buy the way anyone in congress shouldn’t be able to be in the stock market. (inside traders look at Nancy pelosi’)
1537162950187819009,2022-06-15 19:59:41+00:00,Simple_Matt0_o,,"As my father said before me: Keep it Simple, Stupid.",@TFMetals I wonder if the stock market will end up like Japan bonds. Seems to me fed will follow japans lead and eventually be pretty much only buyer of treasuries. Will QE (assuming we get it) lead to fed + banks being only players to participate in markets bc they’re so manipulated?
1537162930965258240,2022-06-15 19:59:36+00:00,Stock_Market_Pr,,"Join us at https://t.co/9QZSYoqhvl - Stock Market News and Press Releases. #StockMarket - As an affiliate, we earn from qualifying purchases.",Carvana Named #2 Automotive Brand on Forbes 2022 Most Customer-Centric Companies List https://t.co/Zsq1iXMglC #StocksMarket #PressRelease
1537162926921920512,2022-06-15 19:59:35+00:00,wcg5xn,,IT系の会社を起業、サイトプロデュース、ネットショップコンサルティング。,"Stopping inflation is going to hurt: Federal Reserve Chairman Jerome Powell at a press conference in Washington, DC, on May 24. | Liu Jie/Xinhua via Getty Images  

The economy will feel worse before it feels better.  

If you are a person living in the… https://t.co/Nhz8hVYkpG"
1537162925554642945,2022-06-15 19:59:35+00:00,Stock_Market_Pr,,"Join us at https://t.co/9QZSYoqhvl - Stock Market News and Press Releases. #StockMarket - As an affiliate, we earn from qualifying purchases.",Calix Operations Cloud Awarded 2022 Cloud Computing Product of the Year As BSPs Benefit by Dramatically Reducing OPEX Up to 80 Percent https://t.co/C1GjBk3L6q #StocksMarket #PressRelease
1537162919649038336,2022-06-15 19:59:33+00:00,Stock_Market_Pr,,"Join us at https://t.co/9QZSYoqhvl - Stock Market News and Press Releases. #StockMarket - As an affiliate, we earn from qualifying purchases.",Covid vaccine for kids under 5 moves closer to FDA authorization after committee backs shots https://t.co/vMZ1uIWWnL #StocksMarket #PressRelease https://t.co/j5AwDpNGfo
1537162914108526592,2022-06-15 19:59:32+00:00,Greenskeeper18,"Illinois, US","Making the world greener, one blade of grass at a time. Greenskeeper & PC/Console game collector. Dream chaser, Chicago sports junkie, aspiring retiree. #BLM",I thought this #CryptoMarket was supposed to be its own and not reflect the stock market? So much for a free market. https://t.co/EQyp7AggrY
1537162896072814592,2022-06-15 19:59:28+00:00,eryazmi,Selangor,27 / Senior Product Specialist / Trader / #COYG / DM for personal coaching and Signal RM50 📈,"July next month, US Stock market, crypto, gold &amp; silver akan crash hard. Down hard.

The Fed is tightening up Dollar's supply."
1537162875583832065,2022-06-15 19:59:23+00:00,BicycleShorts,,"Technical trader mixed with fundamentals. Learning from the best and always learning about the markets. 
#optiontrading #swingtrading #daytrader",Fed Rate Hike Ends Stock Market Crash &amp; Recession? Matt Kohrs &amp; a Former... https://t.co/U4jfpNj2W4 via @YouTube
1537162869204299781,2022-06-15 19:59:21+00:00,Mark_Miedema_,"Ames, Iowa","People are in your life to add, subtract, multiply and divide. Know who you surround yourself with|Avid Gamer|Music Lover|Comedy Connoisseur|","@beach116 @Photopam45 @ProfMJCleveland No. It may have in the VERY short term, but that’s the absolute dumbest way to view the stock market. You lost money, on paper, it’s not realized unless you take it out at lows? Idk why one would, rather, you should see this as an opportunity to jams more money into the market"
1537162868847779841,2022-06-15 19:59:21+00:00,RemziAlemdar02,İstanbul,✭✭✭✭✭✭ BÎŜMÎLLÂHÎŘŘÃHMÂNÎŘŘÂHÎM PUSU KUŘMUŞ BÎŘ İZLEYİCİDİK SÂBIŘIMIN ÂDI GUBÂRI'GÂM ÂLÊMĎÃR ŘÊMŽÎ ÎMPÂŘÃŤOŘ  ♛🏆 🕋 🏃🏋🏅,"RT @MypoOfficial: This year will be great!
Mypo Token will take its place on the stock market!

#airdrop #token #mypotoken #btc #crypto #ga…"
1537162857275568128,2022-06-15 19:59:18+00:00,Malesa00125871,,"American grown with Portuguese roots                                              Life, Liberty & the pursuit of Happiness 💕",Peter Doocy GRILLS Karine Jean-Pierre Over Stock Market Decline https://t.co/2t3QVJcIeO via @YouTube
