id,created_at,user_screen_name,user_location,user_description,full_text
1536780302072176640,2022-06-14 18:39:10+00:00,R_nt_Solar,"اسلام آباد, پاکستان",Renewables & Technologies (Pvt) Ltd is a company promoting and encouraging clean energy in Pakistan.,"Quote of the Day!

Solar Power is the last energy resource that isn't owned yet nobody taxes the SUN yet - @BonnieRaitt

Simplifying Life with Solar! ⚡
#gosolarwithRNT

#solar #solarenergy #cleanenergy #renewableenergy #renewables #rntsolar https://t.co/CSH6cD1yJB"
1536780176218013696,2022-06-14 18:38:40+00:00,mariali94316534,,https://t.co/ipXlkMXSwv,RT @EurBeyondCoal: Our expanded Russian #FossilFuels tracking tool now also highlights the #RenewableEnergy solutions &amp; power savings progr…
1536779225490829313,2022-06-14 18:34:53+00:00,ShandWilde73,"Irvine, CA","Chief BD: USA's Best 'Success-only' #Legal #Recruiter 
We're Winning the Talent War for Law Firms & Corporates
t: (949) 396-2515 | michael@missionrecruiting.com","RT @allenmatkins: Biden administration cuts fees for renewable energy on public lands

Read more in this week's Renewable Energy Update: ht…"
1536778910053961728,2022-06-14 18:33:38+00:00,RaddatzWWF,Berlin,"Leitung @KlimaWWF beim @wwf_deutschland.  Tweets zu #Klima, #Energiewende, #Verkehr. Meine Tweets sind meine Meinung. Re-Tweets nicht unbedingt.",RT @100reMap: 🙏🏽We thank the distinguished panel of our side event on #renewableenergy #go100re #ClimateJustice at #SB56 for their valuable…
1536778766793547777,2022-06-14 18:33:04+00:00,NetZeroChris,Gloucestershire & Swansea ,Head of Corporate Affairs @ActiveBuildingC #netzero #transformingconstruction. Was 1st Deputy PCC for Glos & before that a BBC Journalist.,RT @dan_c_cook: Fabulous to meet key representatives from Welsh and English councils across the @WesternGateway_ region today with @ActiveB…
1536778501499625473,2022-06-14 18:32:01+00:00,Cro_WindEnergy,,,Croatia: #Wind is currently generating 304MW (13.38% ) out of a total of 2272MW needed. #renewableenergy #windpower #croatia
1536778418108645376,2022-06-14 18:31:41+00:00,ScruffyPuppy86,"Sydney, New South Wales",I have no idea what I'm doing,RT @GarthGodsman: A reminder - Australia has abundant energy resources. Any shortages are the result of deliberate policy decisions by succ…
1536778347610624001,2022-06-14 18:31:24+00:00,RichieWalton7,"Shotton colliery, Durham",SAFC ❤💪🐻,RT @ConnectwithJDR: JDR is exhibiting at #RUKGOW22 in Manchester Central on 21-22 June. Visit stand 212 to meet one of the team or alternat…
1536778087794364417,2022-06-14 18:30:22+00:00,EverybodySolar,"San Francisco, CA, USA, Earth",Everybody Solar strengthens communities by bringing people together to fund solar energy projects for local charities.,"Today we want to share an update on one of our completed projects - Cottonwood Gulch expeditions.

Thank you for supporting Everybody Solar and our partners!

#EverybodySolar #solarpower #makeachange #renewableenergy 
#solarfornonprofits https://t.co/bCkqC8YhW4"
1536778005468545025,2022-06-14 18:30:03+00:00,hrknowledgelab,NEW DELHI,"HR Knowledge Lab (HRKL) is a venture of Illustrious Circle, India. Its offering certification, assessment centre, business consultancy & corporate training","When the winds of change blow, some builds walls while others generate energy out of it.
#wind #windenergy #renewableenergy #renewableenergyisthefuture #windenergycleanenergy #worldwindday #worldwindday2022 #HR #hrknowledgelab #leaders #illustriouscircle https://t.co/dZGbW762WG"
1536777686084902919,2022-06-14 18:28:46+00:00,Concentric2002,"Marlborough, MA ",We specialize in management consulting and financial advisory services with an exclusive focus on the North American energy industry.,"Federal energy regulators are pushing forward with reforming rules around planning and siting new transmission lines needed to bring planned renewable resources online.
#FERC #NOPR #transmission #renewableenergy 
https://t.co/v1ImWSG73U https://t.co/WMl5if5gWs"
1536777636743204865,2022-06-14 18:28:35+00:00,hooded_messiah,"New York, NY","🗽⬛🟧🖥️😂🇺🇲🙊🙉🙈😬🤐😇🤨🤔🤖
Hooded Messiah is here to save no one! #hoodedmessiah","RT @45LVNancy: @HEYDOCGAYE No. #renewableenergy can not sustain energy. 

It DOES NOT WORK 

#blackouts 

https://t.co/lJg9NMCDzr"
1536777146579886080,2022-06-14 18:26:38+00:00,LWR_Inc,North America,Helping food producers feed more people while protecting the planet 🌎 by reducing the expense and environmental impact of manure and bioliquids!,#DYK that LWR can supercharge your #biogas projects by maximizing digester capacity?! Visit us this week at stand No.B501 during World Biogas to learn more 🐮🔋💡 #BioGas #AnaerobicDigestion #RenewableEnergy #BioEnergy #ModernManure #WorldBiogasSummit2022 https://t.co/y4b7OxIP3P
1536776987980845056,2022-06-14 18:26:00+00:00,planetofdub,,"""Every cent invested in fossil fuels delays the transition.""
( @ BayouTerrier )","A #geothermal milestone: a hydraulic stimulation on a highly deviated well (a well at an angle exceeding 60º for most of its depth) has successfully created a ""fully human-made geothermal reservoir"".

#GreenEnergy
#RenewableEnergy 
#DecarboniseTheGrid

https://t.co/5G7DKchNcj"
1536776555111845888,2022-06-14 18:24:17+00:00,SolarTechElec1,"Clearwater, FL",Provides trusted Solar pv systems and installations for homeowners and commercial use across Florida. License EC13007901 and South Carolina License 116204.,"This solar panel system is up and running for the summer☀️🏡⚡️

#solarpowered 

Free survey call: 727-488-8634 
Request a quote. https://t.co/iSwk1yurdd

#solarpower #solartechelec #solarpanels #solarpanelsystem #solarinstallation #renewableenergy https://t.co/Pm0Co6HyHc"
1536775735729324033,2022-06-14 18:21:01+00:00,WeAreGHInsights,"Boulder, Colorado",Guidehouse Insights provides in-depth analysis of global clean technology markets.,"Most people agree that #climatechange is a problem that we should try to mitigate. But in Britain’s rural and coastal areas, there is often a stark opposition to new #renewableenergy projects. Discover why: https://t.co/IXZ47FhmUI https://t.co/vXQp6O7OoV"
1536775314407362560,2022-06-14 18:19:21+00:00,ConsultancySoni,"Ahmadabad City, India",Tax Planner | Financial Advisor | Professional Accountant | RTs ≠ Endorsement :::: Views & Opinions are Personal,"RT @TheNisargSoni: #NewIndia has largest #RenewablEenergy expansion plan globally (500 GW by 2030)

151 GW Installed RE capacity (as of Dec…"
1536775165144494081,2022-06-14 18:18:45+00:00,TheNisargSoni,"Ahmedabad, India","Accountant & Tax Consultant ~ 
RTs ≠ Endorsement ~ 
Views & Opinions are Personal","#NewIndia has largest #RenewablEenergy expansion plan globally (500 GW by 2030)

151 GW Installed RE capacity (as of December 2021)

4th largest installed capacity of RE in world

4th largest installed capacity of #windpower power in world

5th largest #SOLAR installed capacity https://t.co/gqCOVf11r3"
1536774798482735106,2022-06-14 18:17:18+00:00,IEAnet,Indianapolis,"Official page of IEA, a leading construction firm with specialized energy and heavy civil expertise. To learn more: https://t.co/6EuqTichEt","We can think of 100 reasons to be grateful today... 

@ENRnews published their Top 100 Design-Build firms, placing IEA at #9, four spots higher than our 2021 ranking.

#IEA #Top100 #Ranking #RenewableEnergy #Construction #ThankYou https://t.co/3UMJLjYMsK"
1536774768476803072,2022-06-14 18:17:11+00:00,Petrine05647629,,hi I’m a good bot :: I keep u posted about renewables,"RT @Zxcxz_xyz: Every Day In Every Way, Electric Cars Are Getting Better &amp; Better! https://t.co/LnuojgiBEL #Tesla #EV #ClimateChange #Renewa…"
1536774502973071360,2022-06-14 18:16:08+00:00,poshbar2,"Tema,Ghana",Don't tell God how big your problem is but tell ur problem how big your God is!,"RT @350Africa: On #AfricaDay2022 🌍 climate campaigners across the continent united ✊to highlight the perils of #fossilfuels, #resist fossil…"
1536774291571609601,2022-06-14 18:15:17+00:00,bgkmsc,,"nature lover, animal rights defender, anti-fracker, anti-big oil, vegan, life lover.",@KonstantinosSun @BillOrcutt2 Please listen and help avoid #ClimateChaos @JustinTrudeau @s_guilbeault @JonathanWNV @cafreeland @theJagmeetSingh @jjhorgan @GeorgeHeyman @bcndp @NDP @liberal_party Stop subsidizing and expanding #FossilFuels! #JustTransition NOW! #RenewableEnergy For our #children #IPCC #CodeRED
1536774289197871104,2022-06-14 18:15:17+00:00,JFunfgelt,"Berlin, Deutschland",Head of Unit for Economic Affairs and Sustainability @BROT_furdiewelt,RT @100reMap: 🙏🏽We thank the distinguished panel of our side event on #renewableenergy #go100re #ClimateJustice at #SB56 for their valuable…
1536773813144326144,2022-06-14 18:13:23+00:00,EnergyreferralX,,"Climate change is the environmental challenge of this generation.

Join Bulb using my referral and get £50 today - https://t.co/Lyqal77guh","RT @Zxcxz_xyz: Every Day In Every Way, Electric Cars Are Getting Better &amp; Better! https://t.co/LnuojgiBEL #Tesla #EV #ClimateChange #Renewa…"
1536773791602311170,2022-06-14 18:13:18+00:00,EnergyreferralX,,"Climate change is the environmental challenge of this generation.

Join Bulb using my referral and get £50 today - https://t.co/Lyqal77guh",RT @Zxcxz_xyz: Polestar 5 prototype to debut at Goodwood Festival of Speed next week https://t.co/aVu7AJKDjw #ElectricVehicles #Renewables…
1536773789786296322,2022-06-14 18:13:18+00:00,Ideas4A,,"Interested in Business and Innovation in Africa, follow us to get the most inspiring Ideas.","RT @power_african: https://t.co/2S6hj9MdpG

Power Reports Niger

Country energy information: Niger

#africanpowerplatform #africapowerplatf…"
1536773765903925248,2022-06-14 18:13:12+00:00,EnergyreferralX,,"Climate change is the environmental challenge of this generation.

Join Bulb using my referral and get £50 today - https://t.co/Lyqal77guh","RT @allenmatkins: Biden administration cuts fees for renewable energy on public lands

Read more in this week's Renewable Energy Update: ht…"
1536773731825160194,2022-06-14 18:13:04+00:00,EnergyreferralX,,"Climate change is the environmental challenge of this generation.

Join Bulb using my referral and get £50 today - https://t.co/Lyqal77guh","RT @ChangeMaker2004: Jakarta, Indonesia is home to about 10 million people. It has been described as the world's most rapidly sinking city,…"
1536773710341935105,2022-06-14 18:12:59+00:00,EnergyreferralX,,"Climate change is the environmental challenge of this generation.

Join Bulb using my referral and get £50 today - https://t.co/Lyqal77guh",RT @100reMap: 🙏🏽We thank the distinguished panel of our side event on #renewableenergy #go100re #ClimateJustice at #SB56 for their valuable…
1536773676150005761,2022-06-14 18:12:50+00:00,EnergyreferralX,,"Climate change is the environmental challenge of this generation.

Join Bulb using my referral and get £50 today - https://t.co/Lyqal77guh","RT @KonstantinosSun: The #UN Secretary General is right in saying that new funding for #FossilFuels is delusional. More than that, it is mo…"
1536773653446242304,2022-06-14 18:12:45+00:00,vectorborg,"Ekerö, Sverige",,RT @HocuttInc: Do you still have your billing system in the old way? Make the best decision and discover all the options Hocutt has for you…
1536773639739215873,2022-06-14 18:12:42+00:00,IamtheGreeny,🌏,"Hello humans, I am Greeny the sparrow
and I happen to be an environmentalist
I retweet the tweets with the #savetheplanet","RT @ChangeMaker2004: Jakarta, Indonesia is home to about 10 million people. It has been described as the world's most rapidly sinking city,…"
1536773624861958147,2022-06-14 18:12:38+00:00,johnSNOWMTAINER,,The climate crisis is the single biggest problem of the future. Lets solve it. Together!,"RT @Zxcxz_xyz: Every Day In Every Way, Electric Cars Are Getting Better &amp; Better! https://t.co/LnuojgiBEL #Tesla #EV #ClimateChange #Renewa…"
1536773615068250112,2022-06-14 18:12:36+00:00,vectorborg,"Ekerö, Sverige",,"RT @YourCleanEnergy: 💡Interested in becoming energy independent? Let us take you through the steps!

💻Follow the link below for more info,…"
1536773599255748609,2022-06-14 18:12:32+00:00,johnSNOWMTAINER,,The climate crisis is the single biggest problem of the future. Lets solve it. Together!,RT @Zxcxz_xyz: Polestar 5 prototype to debut at Goodwood Festival of Speed next week https://t.co/aVu7AJKDjw #ElectricVehicles #Renewables…
1536773593383804929,2022-06-14 18:12:31+00:00,vectorborg,"Ekerö, Sverige",,"RT @cover_up8d: 〰️💨🔗🌸 Türkiye ranks 12th in the world’s 5th in Europe in #renewableenergy 

Since 2014, installed #windrose power increased…"
1536773583329976320,2022-06-14 18:12:28+00:00,IamtheGreeny,🌏,"Hello humans, I am Greeny the sparrow
and I happen to be an environmentalist
I retweet the tweets with the #savetheplanet","RT @Sustineo_Solar: Recognition: In 2016, Sustineo was awarded “#123 Top Solar Contractor” in the United States, by Solar World.
- 
-
- 
#s…"
1536773578414166017,2022-06-14 18:12:27+00:00,bgkmsc,,"nature lover, animal rights defender, anti-fracker, anti-big oil, vegan, life lover.","RT @KonstantinosSun: The #UN Secretary General is right in saying that new funding for #FossilFuels is delusional. More than that, it is mo…"
1536773570164150272,2022-06-14 18:12:25+00:00,rajupchhetri,Kathmandu,climate change / environment / 100%RE /sustainable development / tennis & football. Happiness is self defined!!🇳🇵,RT @100reMap: 🙏🏽We thank the distinguished panel of our side event on #renewableenergy #go100re #ClimateJustice at #SB56 for their valuable…
1536773565198090243,2022-06-14 18:12:24+00:00,johnSNOWMTAINER,,The climate crisis is the single biggest problem of the future. Lets solve it. Together!,"RT @allenmatkins: Biden administration cuts fees for renewable energy on public lands

Read more in this week's Renewable Energy Update: ht…"
1536773531169587203,2022-06-14 18:12:16+00:00,johnSNOWMTAINER,,The climate crisis is the single biggest problem of the future. Lets solve it. Together!,"RT @ChangeMaker2004: Jakarta, Indonesia is home to about 10 million people. It has been described as the world's most rapidly sinking city,…"
1536773497099264000,2022-06-14 18:12:08+00:00,johnSNOWMTAINER,,The climate crisis is the single biggest problem of the future. Lets solve it. Together!,RT @100reMap: 🙏🏽We thank the distinguished panel of our side event on #renewableenergy #go100re #ClimateJustice at #SB56 for their valuable…
1536773458851512322,2022-06-14 18:11:59+00:00,johnSNOWMTAINER,,The climate crisis is the single biggest problem of the future. Lets solve it. Together!,"RT @KonstantinosSun: The #UN Secretary General is right in saying that new funding for #FossilFuels is delusional. More than that, it is mo…"
1536773381906997250,2022-06-14 18:11:40+00:00,Zxcxz_xyz,,"Zulu, X-ray, Charlie etc... Enthusiastic EV driver & advocate. Failed techblogger. Failed YouTuber. I like yellow. Get your Elon's Song NFT here:","Every Day In Every Way, Electric Cars Are Getting Better &amp; Better! https://t.co/LnuojgiBEL #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"
1536773307177086977,2022-06-14 18:11:22+00:00,BillOrcutt2,"Wichita, KS","""Rocket Scientist"" trying to inform, educate & enlighten individuals about actions that they can take to help mitigate the ""Climate Emergency"" w/o asking anyone","RT @KonstantinosSun: The #UN Secretary General is right in saying that new funding for #FossilFuels is delusional. More than that, it is mo…"
1536772962879152129,2022-06-14 18:10:00+00:00,jsnider331,,It's me again.,"RT @KonstantinosSun: The #UN Secretary General is right in saying that new funding for #FossilFuels is delusional. More than that, it is mo…"
1536772810193920000,2022-06-14 18:09:24+00:00,mnasiri034,,‏زندگی دو روز لعنت به هر دو روزش,"@DaJenus We can change the world
By investing on #renewableenergy &amp; #GreenEnergy 
Future is in our hands
Think better to fight with #climatechange 
&amp; make profits by #frz_solar_system 

Address contract:
0xac41fb8013c0b63588fc63997785a5d79e73eb28
@frztoken @binance @kucoincom🌹"
1536772582153805826,2022-06-14 18:08:30+00:00,June4th,"Burnley, Lancashire",Community Focus:- Home and away,"RT @GISP_Tweets: ""Tradable credits for #RenewableEnergy generation are allowing companies to exaggerate their progress toward slashing #Emi…"
1536772297498972162,2022-06-14 18:07:22+00:00,Zxcxz_xyz,,"Zulu, X-ray, Charlie etc... Enthusiastic EV driver & advocate. Failed techblogger. Failed YouTuber. I like yellow. Get your Elon's Song NFT here:",Polestar 5 prototype to debut at Goodwood Festival of Speed next week https://t.co/aVu7AJKDjw #ElectricVehicles #Renewables #RenewableEnergy
1536772209695506433,2022-06-14 18:07:01+00:00,allenmatkins,California,"Allen Matkins is a California-based law firm with more than 200 attorneys in Los Angeles, Orange County, San Diego and San Francisco.","Biden administration cuts fees for renewable energy on public lands

Read more in this week's Renewable Energy Update: https://t.co/x8V9Mo0PHc

#solar #renewableenergy https://t.co/oOLIFC6A0C"
1536771961178804225,2022-06-14 18:06:02+00:00,ChangeMaker2004,,"I am a concerned American, fighting for positive change in the world. I will use this page to bring awareness to issues that need immediate action!","Jakarta, Indonesia is home to about 10 million people. It has been described as the world's most rapidly sinking city, and at the current rate, it is estimated that ONE-THIRD of the city could be submerged by 2050! #savetheplanet #ClimateEmergency #ClimateAction #renewableenergy https://t.co/QV3B0XoTZ8"
1536771492708491267,2022-06-14 18:04:10+00:00,100reMap,,We connect people and social&economic opportunities of #renewableenergy to ambitious #climateaction & #sustainabledevelopment strategies #Vietnam #Uganda #Nepal,"🙏🏽We thank the distinguished panel of our side event on #renewableenergy #go100re #ClimateJustice at #SB56 for their valuable contributions to a successful event.

In case you have missed the event, you can watch the recording here: https://t.co/Ukj192p6o4

#BonnClimateConference https://t.co/rfJ4WmRAnH"
1536771363972579328,2022-06-14 18:03:39+00:00,bikeguy2,Southern California,"reasonable democrat  old marine atheist Antifa, supporter","RT @MikeHudema: Australian engineers have invented thermal blocks to store #renewableenergy to provide #cleanenergy on demand.

We have so…"
1536771329579524096,2022-06-14 18:03:31+00:00,KonstantinosSun,,"News, research and ideas promoting a new #ClimateAction paradigm, centered on #CleanEnergy. Together we can rise above our destructive #FossilFuel dependence.","The #UN Secretary General is right in saying that new funding for #FossilFuels is delusional. More than that, it is morally wrong, ecologically destructive and economically shortsighted. To avoid #ClimateChaos we have to abandon fossil fuel finance, and embrace #RenewableEnergy. https://t.co/icjYJbMYoH"
1536770904117714945,2022-06-14 18:01:50+00:00,NYGreenBuilding,New York,"#NYGreenBuilding can help share #NewYork #greenbuilding news and events. (To support existing orgs/resources, not replace!)",RT @BrasilGreenBldg: The Case for a Carbon Tax to Cut Carbon #Pollution and Create #Jobs: https://t.co/Dy3HM0nV5T #carbontax #carbon #energ…
1536770865999880197,2022-06-14 18:01:40+00:00,power_african,Kenya,The African Power Platform gathers the stakeholders active or interested in the power sector in Africa.,"https://t.co/2S6hj9MdpG

Power Reports Niger

Country energy information: Niger

#africanpowerplatform #africapowerplatform #energyaccess #PowerAfrica #energy #cleanenergy #Africa #renewables #renewable #renewableenergy #electricity #solar #wind #biomass

https://t.co/2S6hj9MdpG https://t.co/0KyFz9aKYm"
1536770791307726855,2022-06-14 18:01:23+00:00,NHgreenbuilding,"New Hampshire, USA","A companion Twitter to the NH Green Building Group on Rate It Green, to help New Hampshire green builders and organizations share events, news and information.","Health, Income, and Energy Efficiency Access: It’s all Connected: https://t.co/BuFJNSZmNW #health #energyefficiency #energy #equity #environmentaljustice #fossilfuels #pollution #homes #airquality #cleantech #renewableenergy #solar #wind #decarbonization #electrification #SDGs https://t.co/P62dvF0Wge"
1536770556623978496,2022-06-14 18:00:27+00:00,GenYforEarth,"Washington, DC",A group of nature loving humanoids who want to help heal 🌍|Blunt Gurlz Break Rulez NFT LAUNCH 4.20|love breeds love.Artist @Sunniwithaneye,RT @GenYforEarth: Economic growth does not have to mean we suffocate the earth 🌍 that us what our NFT BluntGurlz is all about!!!!! Wanna le…
1536769827582398465,2022-06-14 17:57:33+00:00,mem_museum,680 Harrow Street,"A museum in Winnipeg, MB, dedicated to the electrical history of Manitoba, housed in a converted electrical substation building.
Open Tues - Sat 1pm - 4pm","RT @WaterPowerCA: The #electricity, #renewableenergy and #hydropower sectors will come together in person at #WaterPowerWeekCA on Sept 21-2…"
1536769774407016451,2022-06-14 17:57:20+00:00,HocuttInc,"Dallas, Texas",National Provider of Affordable #Submetering #Billing Management and Collection Services for #property #owners & commercial customers.,"Do you still have your billing system in the old way? Make the best decision and discover all the options Hocutt has for you. 

Don't hesitate to contact the experts today: https://t.co/nERY5EJhhU   

#SolarEnergy #GreenEnergy #PositiveEnergy #EnergyProduction #RenewableEnergy https://t.co/cQ3CeuhzHp"
1536769143181135872,2022-06-14 17:54:50+00:00,BriguglioMike,Malta,"Dad-Sociologist-Drummer. Senior Lecturer @uniofmalta Op-Ed @IndependentMlt
PRO @maltasociology
Environmental Sociology, Movements, & Politics",RT @AskPossibly: There are lots of examples of how different states and countries are trying to ramp up #renewableenergy production to comb…
1536769041548857346,2022-06-14 17:54:25+00:00,YourCleanEnergy,"Haliburton, Ontario, Canada","A forum for all topics renewable or green in nature! We want to hear what you have to share.

Empowerment through knowledge; trust through transparency.","💡Interested in becoming energy independent? Let us take you through the steps!

💻Follow the link below for more info, including a breakdown of our 5-step process: https://t.co/nV27DQAr2N

#renewableenergy #haliburtonsolarandwind #solarenergy #greenenergy #questionsandanswers https://t.co/4dbaXaqNHh"
1536767906108870658,2022-06-14 17:49:55+00:00,JackieDuf,,Mom wife and teacher in that order,RT @alan_poirier: Sydney Grid Fail: #Australia's Greenest Voters Plunged into Darkness https://t.co/vzkOSIJpyi via @WattsUpWithThat #renewa…
1536767349776326656,2022-06-14 17:47:42+00:00,cover_up8d,"İstanbul, Türkiye",katarsocial@outlook.com,"〰️💨🔗🌸 Türkiye ranks 12th in the world’s 5th in Europe in #renewableenergy 

Since 2014, installed #windrose power increased 8 times #SolarPower has increased 195 times
the end of 2021, 7.8% of #Türkiye’s installed power was solar &amp; 10.62% was #wind power plants.#GreenEnergy https://t.co/9Sew09NCiz"
1536766758740189185,2022-06-14 17:45:21+00:00,rosstell,,,RT @EnergyHouseVA: 🤔👊Are solar-powered airships the future of cargo delivery? https://t.co/lukpvNgJpH #solarenergy #solar #solarpower #sola…
1536766601239961607,2022-06-14 17:44:44+00:00,BornaPrincess2,In Your Heart,#BeGood #DoGood #BeKind,RT @TheCVF: Dr. Emmanuel Tachie-Obeng speaking on behalf of the Ghana @V20Group Presidency at the @Good_Policies side event “Pathways towar…
1536766557304545281,2022-06-14 17:44:33+00:00,otto_lundmark," Malmö, Sweden","#NFT / i love sport and #CryptoArt will devour all the world's cultural capital.
🇺🇦 🕊",RT @arikring: @Hazloe3 @ProfStrachan @ECOWARRIORSS @ChristineMilne @ristori20 @mzjacobson @charluv2011 @BSuhic @NJdoc @ddelich @elder_jodi…
1536765986137055232,2022-06-14 17:42:17+00:00,AnzumFarah,"Dhaka, Bangladesh",Strategic Communication Associate at European Climate Foundation,"RT @bdpowerpathways: Given the global higher #LNG prices, the #renewableenergy transition in #Bangladesh is now more urgent than ever. Read…"
1536764178077204484,2022-06-14 17:35:06+00:00,BevLeFrancois1,,,RT @MikeHudema: The city of Sydney now runs on 100% wind and #solarpower. Who's next? RT if you want your city to get a renewable upgrade.…
1536764080568008706,2022-06-14 17:34:43+00:00,AustinAPJackson,"Raleigh, NC","Office & Industrial Analyst @JLL 
Vice President @Race2Diversity 
College Diversity Network / HBCU Division
Together we can create a more #inclusive workforce",RT @MarcIyeki: Record renewable energy production achieved in Q1 2022. #energytransition #climatechange #renewableenergy #mondaythoughts #s…
1536764033931411457,2022-06-14 17:34:32+00:00,hostintheclouds,127.0.0.1,"Future Powered News - Renewable energy News -
Also on Mastodon https://t.co/iQgigMikcg","California could decarbonise faster with nuclear, study finds 
 
 Source: https://t.co/o1bBGqk6bq,?feed=feed 
 #renewableenergy, #PV, #hydrogen, #futurology"
1536763943577915393,2022-06-14 17:34:10+00:00,BornaPrincess2,In Your Heart,#BeGood #DoGood #BeKind,"RT @MikeHudema: Australian engineers have invented thermal blocks to store #renewableenergy to provide #cleanenergy on demand.

We have so…"
1536763720294141953,2022-06-14 17:33:17+00:00,MedkovaKaterina,"Lahti, Suomi",RDI Specialist - Environmental Projects @LABfinlad 🇫🇮🇨🇿🇬🇷🇪🇺 #circulareconomy #bioeconomy #BIOREGIOproject @EuropeCECI @ResindustryP #renewableenergy,"Solar and Wind Energy – learnings from site visits in Kielce, Poland as a part of the @ResindustryP Expert Mission represented by @LahtiEnergia &amp; @LABfinland.
Read more: https://t.co/ALQR7UA2P5 @interregeurope #renewableenergy #solarenergy #windenergy"
1536763417708601344,2022-06-14 17:32:05+00:00,Cro_WindEnergy,,,Croatia: #Wind is currently generating 233MW (10.43% ) out of a total of 2234MW needed. #renewableenergy #windpower #croatia
1536763297894129667,2022-06-14 17:31:36+00:00,KieranColonne,"Burlington, Ontario","Writer for Equity Guru, advocate for plant-based!","Today we discuss the value of hydrogen, both in the long term and the short term!

#hydrogen #renewableenergy #sustainabledevelopment #Sustainability 

https://t.co/wB65QVYMOS"
1536763106524909570,2022-06-14 17:30:50+00:00,ChetErikson,Leominster Massachusetts,"I'm 36 yr. Old man born 1985 who's openly bisexual! Love cop & med & military dramas, animes & mangas!! love to laugh @ funny stuff too! Pronouns he they & cis!",RT @JUSTV_Official: Summers get hotter &amp; energy bills get higher but #renewableenergy can offer a solution. Go #Solar to save $$$ @SoleevaE…
1536762906682990593,2022-06-14 17:30:03+00:00,Sustineo_Solar,"San Diego, California, USA","Sustineo is a design + build, services company specializing in sustainability and renewable energy power projects.","Recognition: In 2016, Sustineo was awarded “#123 Top Solar Contractor” in the United States, by Solar World.
- 
-
- 
#sustineo #award #solarepc #solar #solarworld #solarpanel #savetheplanet #renewables #gosolar #renewableenergy https://t.co/0KFp3AUzcY"
1536762550246834177,2022-06-14 17:28:38+00:00,colleenmcgushin,"Charlotte, NC",Director of Communications & Media at McGuireWoods,RT @McGuireWoodsLLP: President Biden orders tariff exemption for #solar panels. https://t.co/N05Zb71SbL #EnergyLaw #renewableenergy https:/…
1536762400849936384,2022-06-14 17:28:02+00:00,BrianMcCann05,"Sligo, Ireland","#Sligo, #Cushendall, Lecturer Environmental/Civil/Transport Eng, #Hurling, #Bitored, #liverpoolfc, #NoPlanetB #sustainability #family.
https://t.co/zxgoqemVPc @atu_ie",RT @AgroRESproject: The 5th and Final International AgroRES Meeting has started in Orto Botanico in #Rome. @ARSIALlazio @AGENEXORG @UMWL_Lu…
1536762395829338113,2022-06-14 17:28:01+00:00,Zxcxz_xyz,,"Zulu, X-ray, Charlie etc... Enthusiastic EV driver & advocate. Failed techblogger. Failed YouTuber. I like yellow. Get your Elon's Song NFT here:","Chevy Blazer EV, VW overtaking Tesla, tax credit revival, dynamic wireless charging: Today’s Car News https://t.co/lXt3vFvhe7 #EVNews #ElectricVehicles #Renewables #RenewableEnergy"
1536762110721540097,2022-06-14 17:26:53+00:00,Equilibar,"Asheville, NC, USA","Revolutionary fluid & pressure control for research & industry. Focus on catalysis, 2-phase flow, supercritical, fuel cell, electrolysis, biotech & flow chem.",RENEWABLE ENERGY from landfill gas extraction is a win-win: No new greenhouse gases created &amp; emissions responsibly handled. Read about how Equilibar vacuum regulators can improve this process in our latest blog. Link ---&gt;&gt;&gt; https://t.co/3iPGt48qBw #renewableenergy #oilandgas https://t.co/FTqGCdcDEJ
1536762020909010945,2022-06-14 17:26:32+00:00,Race2Diversity,"Cary, North Carolina",Racing Toward Diversity magazine showcases the best diversity efforts & initiatives being made today.,RT @MarcIyeki: Record renewable energy production achieved in Q1 2022. #energytransition #climatechange #renewableenergy #mondaythoughts #s…
1536761675797483521,2022-06-14 17:25:09+00:00,ffc40,UK and Ireland ,live life to the full.,By using old fashioned job advertising and job boards companies are missing loads of the #renewableenergy workers. They’re like ships passing in the night. Start using tech to make better decisions. https://t.co/yx5aKIRt81
1536761395919966208,2022-06-14 17:24:03+00:00,martaschantz,,"A nerd going about her business. Pi day enthusiast. ESG wonk @urbanlandinst, feminism, local politics, musicals and sci-fi books. Opinions my own. She/her.",The fact that it's not just about #DemandSideManagement is a huge shift - energy supply is an important element of #CarbonNeutral buildings! @UrbanLandInst has a #RenewableEnergy for #RealEstate report to help practitioners make headway: https://t.co/Fnkf6F9l05 #NetZeroNow https://t.co/jUprlpHJRX
1536761383823454209,2022-06-14 17:24:00+00:00,TigerNetanya,,Trader & Investor — Sourcing small & micro-cap stocks with own due diligence — NFL fan — No financial advice,"The Next Constraint On Electric Car Adoption: Raw Materials! For most of automotive history, the constraints on EV adoption were technical ones, but that may be about to change! #renewableenergy #Sustainability #electricvehicule
https://t.co/xBvCOGtXVM"
1536761076490063872,2022-06-14 17:22:46+00:00,Zxcxz_xyz,,"Zulu, X-ray, Charlie etc... Enthusiastic EV driver & advocate. Failed techblogger. Failed YouTuber. I like yellow. Get your Elon's Song NFT here:",Ford stops Mustang Mach-E deliveries ahead of safety recall without fix for now https://t.co/koDMGvQAfE #ElectricVehicles #Renewables #RenewableEnergy
