id,created_at,user_screen_name,user_location,user_description,full_text
1536399964116602881,2022-06-13 17:27:51+00:00,ENU_Unitylab,,"The Urban Innovation Policy Lab of Edinburgh Napier Uni.

Innovation thinking, technological development, and science to build more #sustainable #urban futures.",Last week our #PhD students in Tallinn (@don_dom__ @SaraThabitG @utofranz &amp; Ioannis Lykouras) presented their research on #SmartCities to other members of @TallinnTech. All this happened on the beautiful island of Saaremaa 🇪🇪: the perfect setting to celebrate 1 year of #phdlife! https://t.co/tbdQwqZs1p
1536399236665061376,2022-06-13 17:24:57+00:00,sonu_monika,Singapore I Bangalore,HIMSSFUTURE50-INNOVATION LEADER  https://t.co/qvxobkJBea I Doctor+Entrepreneur I #Healthtech I #digitalhealth I #AI I #Innovation I #healthcare I #tech I #Bigdata I #NLP,"RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536399210953723904,2022-06-13 17:24:51+00:00,dirkahlers,Trondheim and around the world,"Geo and Web (Re)Searcher, Smart Sustainable City facilitator, +CityxChange Project Manager @pluscities, sciencing at @NTNU. Digitalisation for Smart Cities.",RT @plusCities: A great achievement by our #SCC1 #LighthouseCity @Trondheim to be part of the 100 + 12 #ClimateNeutral and #SmartCities and…
1536399195434885121,2022-06-13 17:24:47+00:00,education_24x7,Delhi,"All education content. Education changes the life.
Software Developer| ML | DS | Technical Blogging at https://t.co/WNErKjwYtH |",RT @EvanKirstel: #AI Tool for COVID Monitoring Offers Solution for Urban Congestion https://t.co/Lqdtf0ypho #iot #smartcities #B2B
1536397247633580034,2022-06-13 17:17:03+00:00,WinterOakPress,,"Not-for-profit organisation spreading ideas and information about social, environmental and philosophical issues.",RT @Pete8813: @therearefour1 @chilledasad100 @WinterOakPress #smartcities because if they told you what there really for #badcamps #dehuman…
1536397079458721792,2022-06-13 17:16:23+00:00,dassnikhil,"Noida, India","#dentist OWNER @shopeasyev @akshaturja #amorfati #publicspeaker #startupguide A ltl bit of evrythng is OK🤘🏽 #Luvhppns,RT R'nt endrsmnt,Luv MY Friend 👬","RT @ShopEasyEV: A small Step,but a Giant leap In #life 
 #journey of #smartmobility has started with bouquet of #services for every #smartc…"
1536397043580784644,2022-06-13 17:16:14+00:00,Pete8813,Gtr Mcr Lancashire & Proud🌸✊,,@therearefour1 @chilledasad100 @WinterOakPress #smartcities because if they told you what there really for #badcamps #dehumanised #Control
1536396689011101704,2022-06-13 17:14:50+00:00,IoTinCrypto,,,"RT @CryptoFreemind: If you want to know what @beyondprotocol1 is working on behind the scenes, don't miss tomorrow's AMA with the CEO Jonat…"
1536393220086710276,2022-06-13 17:01:03+00:00,with_bea,Somewhere Peaceful,"God. Family. Superhero: Master of Science-Psychology, Design Thinker, Practitioner & Independent Researcher, Author🦸🏽‍♀️","RT @Ronald_vanLoon: Coordinated and synchronized flocks of #Drones can travel in difficult areas to help save lives
by @techinsider

#AI #D…"
1536392888644517888,2022-06-13 16:59:44+00:00,domingonarvaez1,Aragua-Vzla,"Contaduría,Administración,Contabilidad","RT @Benisontech: #Infographic Check out this infographic to see the role of #InternetofThings in today's world!

#IoT #Data #InternetOfThin…"
1536392148584628225,2022-06-13 16:56:47+00:00,helenolsen,Sussex,"Publisher, https://t.co/zUIE8dqZVt. Ex DCLG Local Digital Programme. Passionate about use of digital, data & technology for the public good.",CityofYork works with alcheratech on phase two of its Smart Travel Evolution Programme https://t.co/YHzXTGXZIK #smartcities #publictransport #smarttravel
1536390644964503553,2022-06-13 16:50:49+00:00,thepublicpurse,"England, United Kingdom","The Public Purse is more than just another think tank. It takes action promoting a better cultural, social, environmental and economic landscape in the UK.",RT @UKAsmartplaces: @CityofYork aims to have new data platform to support #smarttravel in place by the end of the year https://t.co/D9l1h4g…
1536389766681284608,2022-06-13 16:47:19+00:00,ShopEasyEV,"Greater Noida, India","Everything #electric here 
An Online #MultiBrand portal for Electric Vehicles 
#sale #purchase B2B / B2C #investments 
https://t.co/JQ5O2RjhIr
shopeasyev@gmai","A small Step,but a Giant leap In #life 
 #journey of #smartmobility has started with bouquet of #services for every #smartcities 
Making Services Available at FinverTips
Making #socialsecurity at PRIORITY 
Making #Transportation #easy 
With #ezymobi #android #app 
SCAN THE QR🙏🏼 https://t.co/JRgX67mN2V"
1536389455652732930,2022-06-13 16:46:05+00:00,UKAsmartplaces,,,@CityofYork aims to have new data platform to support #smarttravel in place by the end of the year https://t.co/D9l1h4gZDG #smartcities
1536389264019177472,2022-06-13 16:45:19+00:00,shee_wanji,Nairobi ,"""Diligence is the mother of good luck  
#startups","RT @Eday786: Smartwatch engagement in our daily life, are you ‘ready’ to be a smart citizens in the smart cities?#smartcities #Smartwatch #…"
1536389261208997888,2022-06-13 16:45:19+00:00,Newcommunities,"New York, NY, USA",Intelligent Community Forum & ICF Foundation. Studying ways to make communities better worldwide. Annual Awards Program.,"We're excited to be in #BinhDuong for our #Top7 Intelligent Communities Conference: https://t.co/WpK0qkNZcS

Registration for both the in-person event and online viewing is open now. Register today at https://t.co/6WwTAisnDt.

#IntelligentCommunities #SmartCities https://t.co/3D5AS3ds0U"
1536389248693194753,2022-06-13 16:45:16+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @Eday786: Smartwatch engagement in our daily life, are you ‘ready’ to be a smart citizens in the smart cities?#smartcities #Smartwatch #…"
1536389050877325312,2022-06-13 16:44:29+00:00,Eday786,"Glasgow, Scotland",PhD Candidate,"Smartwatch engagement in our daily life, are you ‘ready’ to be a smart citizens in the smart cities?#smartcities #Smartwatch #research #startups #EmergingTech https://t.co/HyU1CHjr1B"
1536388327699812353,2022-06-13 16:41:36+00:00,CryptoFreemind,Crypto nomad.,#Bitcoin $BP #IoT #DeFi #Blockchain,"If you want to know what @beyondprotocol1 is working on behind the scenes, don't miss tomorrow's AMA with the CEO Jonathan Manzi in @HuobiGlobal's official TG group. 
#cryptocurrency #IoT #smartcities
 https://t.co/BxXe1ktOFi https://t.co/WuHzo2X3aS"
1536386673000566784,2022-06-13 16:35:02+00:00,UrbanBigData,United Kingdom,"Research centre promoting use of #bigdata & innovative methods to improve social, economic & environmental well-being in cities. Funded by @ESRC & @UofGlasgow",#ActiveTravel push but roads in the slow lane https://t.co/bSTQRk0eIx via @BBCNews #Transport #SmartCities #FutureCities #UrbanPlanning #UrbanGovernance #BigData #UrbanData https://t.co/wsWAsHNLJN
1536382379660660742,2022-06-13 16:17:58+00:00,KrakowiakMarta,Italia,Project Manager at ELCA European Lighting Cluster Alliance,"RT @ESCP4xEPIX: How can clusters support the development of #SmartCities?
EPIX partner-clusters will set a direct collaboration path with c…"
1536382296466542592,2022-06-13 16:17:38+00:00,IoTinCrypto,,,"RT @CryptoFreemind: When the markets do not stop falling, it is the best opportunity to learn about truly innovative projects. The @beyondp…"
1536380768406192129,2022-06-13 16:11:34+00:00,py_data_sci,,"Interested in using #Python for #DataScience. A bot maintained by 
@AlexBetts. Retweets are not endorsements. For #rstats, check out my other bot @rstats4ds.","RT @Khulood_Almani: @vanivina9 Great insights dear Vani @vanivina9. Much gratitude 🙏🙏🌻

#smartcities #innovation #tech #DataScience #BigDat…"
1536380413211459587,2022-06-13 16:10:09+00:00,bintecelmeg_de,Nürnberg,Integrierte Kommunikationslösungen für #KMUs | Kompetenzfelder #SDWAN #beSafeSmart #beWLAN #VoIP #IoT #Cloud #IPAccess #Security | Impressum: https://t.co/mcvCU9p5ja,"RT @TeldatCorp: Blog | Smart Grid articles
https://t.co/57jvr84jen
#utilities #smartcities #smartcity #IoT #IIoT #smartenergy https://t.co/…"
1536379456222273539,2022-06-13 16:06:21+00:00,CryptoFreemind,Crypto nomad.,#Bitcoin $BP #IoT #DeFi #Blockchain,"When the markets do not stop falling, it is the best opportunity to learn about truly innovative projects. The @beyondprotocol1 team is working on the best #IoT solutions in #blockchain to create the safest network for electric vehicle charging. #smartcities 
#cryptocurrency https://t.co/mm8GijuIav"
1536379134250831872,2022-06-13 16:05:04+00:00,xaelbot,Earth,"A bot, I like and retweet on #100DaysOfCode. Block if don't want to be retweeted.","RT @Khulood_Almani: @vanivina9 Great insights dear Vani @vanivina9. Much gratitude 🙏🙏🌻

#smartcities #innovation #tech #DataScience #BigDat…"
1536379100822228992,2022-06-13 16:04:56+00:00,Madhvendrax,"Aligarh, India",I love App Development,"RT @Khulood_Almani: @vanivina9 Great insights dear Vani @vanivina9. Much gratitude 🙏🙏🌻

#smartcities #innovation #tech #DataScience #BigDat…"
1536379047638454274,2022-06-13 16:04:44+00:00,alljstweet,,I'm a JavaScript bot. I retweet #javascript. Follow me to gain more knowledge related to JavaScript. Created by @icnawaz,"RT @Khulood_Almani: @vanivina9 Great insights dear Vani @vanivina9. Much gratitude 🙏🙏🌻

#smartcities #innovation #tech #DataScience #BigDat…"
1536379005716385795,2022-06-13 16:04:34+00:00,2Bftawfik,"Cairo, Egypt","As you see from my name: I'm a ""bot"" and my creator is @BFTAWFIK. Feel free to contact him for any questions.","RT @Khulood_Almani: @vanivina9 Great insights dear Vani @vanivina9. Much gratitude 🙏🙏🌻

#smartcities #innovation #tech #DataScience #BigDat…"
1536378983662723078,2022-06-13 16:04:28+00:00,Khulood_Almani,Kingdom of Saudi Arabia,Top 3️⃣ #World #Tech #Leader #Metaverse #AI @getengati |📌 https://t.co/zsd5tx3QmJ📌|#CES2022 #MWC22 |التحول_الرقمي| https://t.co/QcmHQS9dA5. #DigitalTransformation #Innovation,"@vanivina9 Great insights dear Vani @vanivina9. Much gratitude 🙏🙏🌻

#smartcities #innovation #tech #DataScience #BigData #Python #Flutter #WomenInSTEM #JavaScript #Coding #100DaysofCode #bot #blockchain #Cyber #MachineLearning #digitalhealth #TensorFlow #twitme"
1536378659602575361,2022-06-13 16:03:11+00:00,c4d_official,"Gandhinagar, India",Code4Developers is online knowledge sharing website for software professionals. Being a contributor we welcome you to share your knowledge on our platform(DM),"RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536378529276903425,2022-06-13 16:02:40+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww","100% renewable microgrid goes into service in California.
The multi-customer solar-plus-storage system aims to provide energy resilience for Humboldt County and serve as a blueprint for other clean microgrids. #SmartCities #Batteries @FlyHumboldt https://t.co/hKmqBU0jSu"
1536377874524950528,2022-06-13 16:00:04+00:00,_PyintheSky,"Chicago, IL","Writer, traveler, food lover, and science enthusiast","Tired of pee in the #transit system? 'Urine' luck. Boston's transit agency will use unique #technology to help 'pissed off' riders have a pee-free experience.
#smartcities https://t.co/9NGyM4Upw6"
1536374916055965696,2022-06-13 15:48:19+00:00,AlexChesosi,"Nairobi, Kenya","Husband, father, Nairobi based businessman",RT @jamesvgingerich: 4 places making your commute more inclusive.  (World Economic Forum) #SmartCities @wef https://t.co/T5uvFVEKFM
1536374300390789120,2022-06-13 15:45:52+00:00,CEEtranslation,"London, England","Consultant at @RedshawAdvisors (for CEE); here also as Director of Justycja Ltd, Central & Eastern European - English Interpreting & Translations for Lawyers","RT @ceenergynews: Sonia Buchholtz, from @ForumEnergii has written about #Poland's National Recovery and Resilience Plan and how it should b…"
1536373830280572928,2022-06-13 15:44:00+00:00,jamesvgingerich,"Waterloo, Ontario Canada","#ChangeAgent following #DigitalTransformation, #InsurTech. @Expeflow helping IMEs and Insurance firms automate their #Claims workflow to become more productive.",4 places making your commute more inclusive.  (World Economic Forum) #SmartCities @wef https://t.co/T5uvFVEKFM
1536373438427713536,2022-06-13 15:42:26+00:00,CyberSecurityN8,,"The place for InfoSec, CyberSecurity, DevSecOps, DataSecurity and many more!!! Stay tuned.","RT @CryptoFreemind: Today, most fuelling stations for electrical vehicles have a very complex structure, which means they are hard to manag…"
1536373425647804416,2022-06-13 15:42:23+00:00,sdmac999,,Growing Crypto Investor - Crypto with a Purpose. @BeyondProtocol1,"RT @CryptoFreemind: Today, most fuelling stations for electrical vehicles have a very complex structure, which means they are hard to manag…"
1536371373932568576,2022-06-13 15:34:14+00:00,XeronBot,Crawling Twitter,"Beep! Boop!
I am a Bot that likes and retweets latest tweets with #100DaysOfCode","RT @Khulood_Almani: ✨How #VirtualReality Helps #Child #Welfare in #SmartCities

https://t.co/bthSURu49Q

v/@BBNTimes_en
#Tech #innovation #…"
1536371313287340033,2022-06-13 15:34:00+00:00,Catalyst_11,IN YOUR HEARTBEATS °,"@UKRAINE 

@BOBPROCTORLIVE 

@BOBMARLEY 

@WETHEBESTMUSIC

@NASCAR @F1 @MOTOGP 

@UFC  @djkhaled 

@EASPORTS @XBOX @KONAMI 

@MARVEL @GARYVEE  @LFC 

@SNOOPDOGG","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536371196014383104,2022-06-13 15:33:32+00:00,XeronBot,Crawling Twitter,"Beep! Boop!
I am a Bot that likes and retweets latest tweets with #100DaysOfCode","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536370743600001024,2022-06-13 15:31:44+00:00,EUStartupNet,"Brussels, Belgium",The common voice of European startups,"RT @Hubiquitous2021: From #Egypt,#Ghana,#Nigeria, #Tanzania❓ 
Idea in #agrifood, #smartcities, #health ,#industry40, #greeneconomy❓
Apply f…"
1536368390792630273,2022-06-13 15:22:23+00:00,Chels_LA,"San Diego, CA","I share content on #Tech, #IoT, #Cloud, #AI, #Mobile, #Innovation, #5G, #entrepreneurship & #TechHumor 🤣 @_TechMode Co-Founder 🙌","RT @GlenGilmore: #Innovation in #greenroofs can help prevent #floods and combat the #ClimateCrisis 

💧 https://t.co/2oGZxOghRu

@wef @HCLEn…"
1536366211025485825,2022-06-13 15:13:43+00:00,shtebunaev,"Birmingham, England",Researcher and architectural designer in #urbanplanning #youth and #futurecities,"I put my PhD title in the algorithm to see what will come out #phd #phdlife #AcademicTwitter #AcademicChatter  #smartcities #youth

Lots of work ahead if this is what the AI thinks future cities are! Need to get those visuals more human-centric ASAP https://t.co/AyIupfNmf2"
1536365336362160128,2022-06-13 15:10:15+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,RT @thinkers360: The Smart Cities War https://t.co/LIuQQQvLYQ via @smartcityon on @Thinkers360 #Entrepreneurship #SmartCities #Startups htt…
1536365285418188803,2022-06-13 15:10:02+00:00,thinkers360,United States,The World's Premier B2B Thought Leader Community & Influencer Marketplace (100M+ followers combined) | https://t.co/HgzhJKhTIQ | FREE Sign-Up!,The Smart Cities War https://t.co/LIuQQQvLYQ via @smartcityon on @Thinkers360 #Entrepreneurship #SmartCities #Startups https://t.co/AhfR2NeycQ
1536362840092573696,2022-06-13 15:00:19+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww","Webinar 21 June: How can we use data to create the flourishing systems that enable places to become truly smart and positively impact individuals, society and the environment. #smartcities Speakers from @Iotics_News @AccentureUK Infrastructure Client Group
https://t.co/VkBuoSAwZx"
1536361284282769408,2022-06-13 14:54:09+00:00,FMgmt_Advisor,,"News, trends, and resources on all things #FacilitiesManagement #Facilities #BuildingOperations #BuildingManagement

Newsletter: https://t.co/5CTAVFm08T","🏢 Boosted by #SmartCities, the #Healthcare sector, and industry partnerships, the global #FacilitiesManagement market is poised to surpass $2 trillion by 2027 🛠️

Learn about key FM trends here: https://t.co/7qO7hquk2H 

#FacilitiesMgmt #maintenance #smartbuildings @GMI_US https://t.co/rAdZr7paQE"
1536360861710835715,2022-06-13 14:52:28+00:00,ceenergynews,Hungary,Your gateway to CEE energy markets.,"Sonia Buchholtz, from @ForumEnergii has written about #Poland's National Recovery and Resilience Plan and how it should be further implemented so that its measures are adjusted to the current situation. #energyefficiency #smartcities #hydrogen #renewables https://t.co/UplU08bV5d"
1536360754462474240,2022-06-13 14:52:02+00:00,tippytoesmarie1,North Carolina,one day at a time..,"City &amp; Municipalities: Have you leveraged smart city &amp; #IoT tech in your collaboration with SAS? Enter your smart city project to be eligible to win an IEEE Smart Cities Award! #SmartCities #Smartcity #government  #Sustainability #Flood

https://t.co/UnGJDogP4Y https://t.co/2fkDOaDBGj"
1536359001977389063,2022-06-13 14:45:04+00:00,vefour,"New York, NY","Energy, Entertainment&Software Exec, launched #DOOM #BackyardSports, COOAtari, #NBC,RCA/ColumbiaPix Video  #SamAdams & AEN co-fndr, #Harvard #Coding #gaming",#4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/iNPxM57Vfa #wellness #sustainability #YouthMade #YouthMobilize #Tech4good @PlanetClassroom @global_nomads https://t.co/l9FilQf0nG
1536358994838683649,2022-06-13 14:45:03+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww",AstraZeneca named winner of @LeadingCities wastewater pilot. the pharmaceutical company’s largest manufacturing site will partner with Pharem Biotech’s Zymatic solution to more effectively treat #wastewater by removing organic pollutants. #smartcities https://t.co/xpUvFlPsU0
1536358662800920576,2022-06-13 14:43:44+00:00,mary_gambara,"Harare, Zimbabwe","Loves life, inspiration and learning #BeTheChange #positivity #SDGs #AI #BreakingTheBias #sustainability #wellness #innovation  #smartcities #climatechange","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536356526142767106,2022-06-13 14:35:14+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @jhtao: Interesting read from Yahoo! Finance projecting global #IoT in #SmartCities. #datasolutions

With 23.3% CAGR, IoT in Smart Citie…"
1536356469628715008,2022-06-13 14:35:01+00:00,jhtao,United States,Founder and core developer of TDengine,"Interesting read from Yahoo! Finance projecting global #IoT in #SmartCities. #datasolutions

With 23.3% CAGR, IoT in Smart Cities Market Worth USD 582.38 Billion in 2028 https://t.co/JM9xXy6UgW https://t.co/pKlIgGNFoT"
1536355278081359872,2022-06-13 14:30:17+00:00,all_globe,,All Around the Globe leading voices in Education #Education #GlobalEd #STEAM #Globalization #Diversity #Teachers #Edchat #RubinWorldEDU #GlobalSearch4Ed #K12,#4IR #Student Diamond Middleton #explores HOW #smartcities can #improve the #qualityoflife for all. https://t.co/O2Ma8ohWfx #wellness #sustainability #YouthMade #YouthMobilize #Tech4good @PlanetClassroom @global_nomads https://t.co/TqZZtKud0y
1536354615612084224,2022-06-13 14:27:39+00:00,SorriAndrea,,Segment Development Manager Smart Cities EMEA @AxisIPVideo,"Very inspiring meeting with authorities from Brno, Ostrava, Pilsen on use of city surveillance system in a scalable way in order to share events, data among public safety, mobility organizations today, tomorrow 

#SmartCities #surveillance #safety #security #brno #ostrava #pilsen https://t.co/IBPnbEWFSJ"
1536353306112819200,2022-06-13 14:22:26+00:00,DataQualityKing,Llanfrechfa,IT Professional,RT @TechEqualizer: Cyber Security and Smart Cities: the maturity of cyber risk capabilities should be directly proportional to the degree o…
1536353238047461379,2022-06-13 14:22:10+00:00,TrueformGroup,United Kingdom,"Leading Passenger Transport Infrastructure, Digital Signage, DOOH, Active Travel, Wayfinding, Smart City, Clean-Tech & Intelligent Transport Solution Providers",#Transformingcities into sustainable #SmartCities - Promote a healthy &amp; vibrant city with Trueform’s digital #wayfinding &amp; #signage hardware. To find out more download our brochure https://t.co/bvDTBax5NK #walking #ActiveTravel #HealthyStreets #CleanAir https://t.co/eIbByMFtQX
1536352750623137793,2022-06-13 14:20:14+00:00,smartecocity,Beijing |Taipei |Dubai |Geneva,#SmartCity #SmartUp #SDGs network and collaboration. 2012-2022 celebrating 10 years #10YearSEC. RT ≠ endorsement. Chat with us https://t.co/4c8xevuiT9,"RT @RecipeGrow: In designing our smart cities, awareness of IT risks must grow hand in hand with the level of maturity of technological ado…"
1536352481281712128,2022-06-13 14:19:10+00:00,RecipeGrow,Globe,Social Feed for Businesses to Foster Digital Growth. #AI #IoT #Tech,"In designing our smart cities, awareness of IT risks must grow hand in hand with the level of maturity of technological adoption.

By @antgrasso &gt; #CyberSecurity #SmartCities https://t.co/QVCIFp3NlR"
1536352321759764480,2022-06-13 14:18:32+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww","Ultra-fast chargers from @SiemensMobility will be installed on the highways in Ras Al Khaimah, #Ajman, Umm Al Quwain and #Fujairah with the network connecting seven emirates #ElectricVehicles #smartcities https://t.co/c0QhTCN1TV"
1536352308199563264,2022-06-13 14:18:28+00:00,HappyTechTweet1,,"Bot tweeting about all things tech e.g. machine learning, AI, robotics, programming etc.","RT @Khulood_Almani: #Automation is not enough➡️Buildings need #AI-powered smarts

https://t.co/UnTNQ6gTbE

#smartcities #innovation #tech #…"
1536352035787923457,2022-06-13 14:17:24+00:00,SDG_global_data,,Helping others achieve impact.,RT @BruceBoyes: Smart cities and knowledge management https://t.co/EqMKpxldhi #km #knowledgebrokers #knowledgemanagement #smartcities
1536352017660141569,2022-06-13 14:17:19+00:00,VanDenTrein,,"Fungi-loving girl dad in the forest. Rather nostalgic about my PC gaming past (Elite 1 (DOS), Deus Ex, Fallout 3, Shuffle Puck Cafe, and many more).","RT @Ronald_vanLoon: Digital Trust: Technologies &amp; Regulations
by @IntelligntWorld &amp; @Huawei |

Watch the full version: https://t.co/IY5VT0k…"
1536351717381521410,2022-06-13 14:16:08+00:00,dirkahlers,Trondheim and around the world,"Geo and Web (Re)Searcher, Smart Sustainable City facilitator, +CityxChange Project Manager @pluscities, sciencing at @NTNU. Digitalisation for Smart Cities.",Announcement at the #MissionCities @NetZeroCitiesEU kickoff: @childp_child introduction as the new Mission Manager for 100 Climate-neutral #SmartCities and #communities #EUMissions #HorizonEurope https://t.co/PEgb2CCYCH https://t.co/iuZ7AnF4iZ
1536350850909618176,2022-06-13 14:12:41+00:00,SmartCitiesW,,"SmartCitiesWorld provides a centralised source of intelligence about smart cities.
Subscribe: https://t.co/agnSx9TWiv
Send us a story: https://t.co/3FG0Ol8Bww",Untapped data offers homes chance to boost energy security https://t.co/58y38Dw0zd #SmartCities #SmartCity
1536350031829147654,2022-06-13 14:09:26+00:00,sixsq,"Geneva, Switzerland",Home of https://t.co/PX9PmwlclD B2B SaaS platform & marketplace #edgecomputing  #IoT #Edgetocloud #edgetoedge #AI #IoTEdge #DataSovereignty,"Our continuing partnership with @securaxis delivers SONAL Sound Analysis Agent via the https://t.co/rlGAShKRR9 Marketplace. Using SONAL #smartcities can monitor the urban environment to better deliver a comfortable &amp; safe city for all #edgecomptuing #AI 
👉https://t.co/o1cycgcPKa https://t.co/ilcBC41sAq"
1536348919919046662,2022-06-13 14:05:01+00:00,RicardoSerrato,"Curitiba, Brazil",Regional Sales and Segment Manager at Leica Geosystem part of Hexagon - LATAM. Paraná Clube 🇹🇭. This is my personal twitter.,"You won’t want to miss the Connected Cities and Services Summit keynote — where we'll be discussing the future of smart, livable cities — at #HxGNLIVEGlobal 2022! #innovation #smartcities #event https://t.co/noWhmEfBZO"
1536347797909385217,2022-06-13 14:00:33+00:00,CRudinschi,Cleveland,"Co-founder of @IIoT_World, the first digital media outlet focused on #IIoT. My focus is on #smartcities, #mobility #digitaltransformation in manufacturing.","What #IIoT technologies are you most excited about in 2022 and beyond? David Sprinzen, VP of Marketing, @Vantiq shares his insights - https://t.co/vfGoXWxjgR @IIoT_Viewpoints via @CRudinschi #vantiq_iiot #digitaltransformation #smartcities https://t.co/QnlaSWQNuz"
1536345423442370560,2022-06-13 13:51:07+00:00,TweetbyWorld,,"Get #Motivation, #Food, #Happy Tips with ""Tweets""","RT @LSL_WI: South Africa’s big smart city and bullet train promises

https://t.co/ISVM6wZJSG

#smartcity #innovation #newtechnology #digita…"
1536345330186219523,2022-06-13 13:50:45+00:00,enilev,"Washington, DC","Top #Influencer #Tech #AI #ML #VR #AR #Blockchain #Neuro #Energy #Metaverse #Web3 #FashionTech #SDGs #renewables #DX, #5G #cyber advocate. Tweets are my own.","RT @labordeolivier: Neighbourhood where every #car must be shared🇳🇱
#SmartCities
v/@wef &amp; @jamesvgingerich 

@sebbourguignon @enilev @Khulo…"
1536345137407664133,2022-06-13 13:49:59+00:00,Iotics_News,Worldwide,IOTICS is the safe space for secure Data and Digital Twin interactions. Together we are changing how the world uses and shares data.,"21st June, 3pm BST - Join @SmartCitiesW and IOTICS as we discuss some of the challenges around #smartcities with our panellists
Melissa Zanocco OBE, Molly Blatchly-Lewis &amp; @AC_Nicholl  
Register today at https://t.co/ApqzwQqlmF"
1536344176198967296,2022-06-13 13:46:10+00:00,gdprAI,"England, United Kingdom","Official news and insights. Top 10 influencer #gdpr, #privacy, #ai, #dataprotection, #ml, #cybersecurity, #ibm,  #dataprivacy, #ccpa, #infosec, #security, #data","RT @LSL_WI: South Africa’s big smart city and bullet train promises

https://t.co/ISVM6wZJSG

#smartcity #innovation #newtechnology #digita…"
1536340071758143488,2022-06-13 13:29:51+00:00,TeraXion,"Quebec, Canada","TeraXion, an indie Semiconductor company, designs and manufactures innovative photonic components for #LaserSystems, #OpticalCommunications and #OpticalSensing.","For those interested in fiber optic sensing and smart cities, don’t miss the next Fiber Optic Sensing Association (FOSA) webinar on June 16th.
Smart Cities: Ubiquitous Fiber and Sensing
https://t.co/ZgJGCFkBZa
#technology #webinar #smartcities #opticalsensing #TeraXion https://t.co/p2Be4stChu"
1536337521432416258,2022-06-13 13:19:43+00:00,EuroyenGroup,,"♦️ We work with Global Organisations & Companies (B2B - B2G), Governments and Family Offices","Today (13/06/2022) attending the London Tech Week event  🔗 https://t.co/OvNyIzwpHe at the QE II Conference Centre

PEACE CITY . WORLD 
Euroyen Group 

#ltw2022 #tech #innovation #business #healthcare #mentalhealth #smartcities #sustainability #finance #e…https://t.co/Dq8ttP1tG9"
1536337187066748930,2022-06-13 13:18:23+00:00,LeadingCities,Global,Leading Cities drives resiliency & sustainability for all by unlocking the potential of the world's cities. #SmartCities #Resiliency #Innovation #GovTech,RT @IIoT_World: Groundbreaking collaboration for cleaner waters: @AstraZeneca awarded wastewater treatment pilot through @LeadingCities’ #A…
1536336349283946505,2022-06-13 13:15:04+00:00,451Alliance,"Boston, MA",An exclusive membership organization with eyes on the future of IT & business trends. A part of @SPGMarketIntel,"Lights, Cameras, Actionable Insight: The Promise of Smart Lighting in Cities
https://t.co/iJqkIUqcMu  #SmartCities #InternetofThings #DigitalTransformation https://t.co/vztXmFlo6F"
1536335933976485889,2022-06-13 13:13:25+00:00,Ideas4A,,"Interested in Business and Innovation in Africa, follow us to get the most inspiring Ideas.","RT @LSL_WI: South Africa’s big smart city and bullet train promises

https://t.co/ISVM6wZJSG

#smartcity #innovation #newtechnology #digita…"
