id,created_at,user_screen_name,user_location,user_description,full_text
1536798818796175360,2022-06-14 19:52:45+00:00,claireparisjazz,Vaucluse Provence Paris ,"de droite bien sur , simplement et fièrement / Humaniste // Facebook ""Les générations #JeanPaxMéfret"". @bmice_prod #Ukraine #Україна 💙💛 #avgeek","RT @aerorozvidka: This is typical completion of air reconnaissance. Before bombing the enemy with drone, the ""scout"" finds and surrenders h…"
1536798812831993857,2022-06-14 19:52:43+00:00,Ben_Noman_H,London,"Father, human rights activist and humanitarian worker. Anti-Imperialism. Founder & Director of @wcf_ye

Contact Email: haitham@wcfye.org",RT @AlmaqtariFatima: The picture shows the size of the disaster that struck #Yemen.  Because of the war and the #siege imposed by Saudi Ara…
1536798808138567682,2022-06-14 19:52:42+00:00,Ben_Noman_H,London,"Father, human rights activist and humanitarian worker. Anti-Imperialism. Founder & Director of @wcf_ye

Contact Email: haitham@wcfye.org","The picture shows the size of the disaster that struck #Yemen.  Because of the war and the #siege imposed by Saudi Arabia on Yemen.  Photo before #war and after #famine 

Donate to help Yemen famine via link:
https://t.co/Tm4x3R3Cgu https://t.co/5nvEy7R8UR https://t.co/VNwT45zuq8"
1536798804279713797,2022-06-14 19:52:41+00:00,drusillacarr5,England ,"Author of 4 books on Amazon. 20 years freelancing women`s magazines  ""When  the Death Penalty Came Back"" ""Junk Food Hero""  A writer`s life she still loves.","RT @drusillacarr5: #WarStory #True Can Margaret survive the death of her Mother and separation from her father? #LagerLindele  #WW2   

""Be…"
1536798684431716359,2022-06-14 19:52:13+00:00,AzemHalimah,,,"RT @ObadaJbara: It's me in the photo
And it's like my situation 😔
I have a talent but because I'm in #Syria i can't reach my dream

Donate…"
1536798480059858944,2022-06-14 19:51:24+00:00,Now_in_Ukraine,,"Non-profit news organization. 
We translate official news on war in Ukraine that are not available in English.
Check our website to see the sources list.","Participants will discuss ""what additional military assistance they can provide to #Ukraine in the near and medium-term, as well as in the future"" to help it win this #war.

#UkraineRussianWar #uk
Source: https://t.co/N2utY9QGwi"
1536798277508775937,2022-06-14 19:50:36+00:00,AlmaqtariFatima,"London, England","HumanRights activist, work in Humanitrian mission to help hungry Yemeni families along with their children.","The picture shows the size of the disaster that struck #Yemen.  Because of the war and the #siege imposed by Saudi Arabia on Yemen.  Photo before #war and after
#famine 
#Yemenfamine
#OpFeedYemen 
#YemenCantWait
Donate to help Yemen famine via link:
https://t.co/wLeXDYTX8W https://t.co/PhCOYSIxey"
1536798158042324992,2022-06-14 19:50:07+00:00,abbas28821491,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536798151088168962,2022-06-14 19:50:06+00:00,gunner964,Northern Ireland,"No Government (scientists) should be taken at face value.  They need questioned about what they do and what don't do. 
SIC SEMPER TYRANNIS.",RT @siannybonny: Today the Falkland Islands are commemorating and celebrating 40 years of freedom. The sacrifices made will never be forgot…
1536797738725146631,2022-06-14 19:48:27+00:00,ailinon80,Italy - Dalla profonda alta Bg,"La libertà, la giustizia, i diritti dell'uomo,la libertà sessuale, religiosa (nei limiti altrui), questi sono i miei valori inalienabili.","RT @BlogUkraine: #100dayofwar

This video is only a small part of what happened during this 100 days of full-scale war.

There is not much…"
1536797645527822336,2022-06-14 19:48:05+00:00,Isvanis97,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536797639345426432,2022-06-14 19:48:04+00:00,jrcostumero,,"Librarian working for an international business school. My passions are reading, travelling, history and social and environmental causes","RT @BlogUkraine: #100dayofwar

This video is only a small part of what happened during this 100 days of full-scale war.

There is not much…"
1536797639102054406,2022-06-14 19:48:04+00:00,Yesthisisdog1,,Stand with Ukraine 🇺🇦,"A volunteer battalion for several months in 2014 and later a part of the National Guard, Azov has become a neo-Nazi bogeyman thanks to Russian propaganda and nonsensical publications in some Western media ➡️https://t.co/pMO0csU6FD

#azov #war #ukraine #propaganda https://t.co/7qoMpnA0Ok"
1536797585591218176,2022-06-14 19:47:51+00:00,BecauseBitcoin,"Brooklyn, NY","It's just my opinion, don't be so butt-hurt (unless it's a fact, then I guess go ahead and be butt-hurt)",#Russia's new Strela-10 system takes care of #Ukraine's Fury reconnaissance drone. #war https://t.co/csvk17dkfz
1536797559230181376,2022-06-14 19:47:45+00:00,SerjOtgonbaatar,,,"RT @SharleenLittle4: We must help the Ukrainian army with weapons!
Don't be afraid of Putin!
Ukraine will win and protect us!
#war #worldne…"
1536797447313317890,2022-06-14 19:47:18+00:00,MChaguiri,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536797396302184450,2022-06-14 19:47:06+00:00,RockstarGamesUp,,"Latest Updates Of GTA6, RDR2, Max Payne etc. of Rockstar Games and some other games as well and supporting indie game developers","RT @xIBLiiZaRD: Sergeant Yeti has enlisted for battle, flying with wingman @ShN1ck  Want to play? come join in! Live NOW!
  https://t.co/Fj…"
1536797391101247488,2022-06-14 19:47:05+00:00,ShN1ck,"London, England",,"RT @xIBLiiZaRD: Sergeant Yeti has enlisted for battle, flying with wingman @ShN1ck  Want to play? come join in! Live NOW!
  https://t.co/Fj…"
1536797324994912256,2022-06-14 19:46:49+00:00,MoviesRy,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536797319395430402,2022-06-14 19:46:47+00:00,xIBLiiZaRD,,The official twitter of xIBLiiZaRD. Just your average gamer who streams on Twitch and does vids!  https://t.co/oJiU1P0476,"Sergeant Yeti has enlisted for battle, flying with wingman @ShN1ck  Want to play? come join in! Live NOW!
  https://t.co/FjGA21PPUz #streamer #streamersconnected #twitch #twitchtv #WarThunder #war #twitchstreamer  #gaming #gamer #stream #TwitchStreamers #war"
1536797152164335619,2022-06-14 19:46:08+00:00,cristia08308382,,sou um cara muito de boa,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536796867677126656,2022-06-14 19:45:00+00:00,VideoQuotes1,,Beautiful videos of inspirational quotes. https://t.co/0h90UZamdr,"“Peace is not an absence of war, it is a virtue, a state of mind, a disposition for benevolence, confidence, justice.” 
Baruch Spinoza

#BaruchSpinoza
#inspirationalquotes
#peace
#war
#justice
#videoquotes
#freedownload #Video

https://t.co/m06W3NS41t

https://t.co/7deX1B7Pf3"
1536796849725927424,2022-06-14 19:44:55+00:00,Shipon360,"Dhaka, Bangladesh",,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536796843279110145,2022-06-14 19:44:54+00:00,JeaneBaptista,"Rio de Janeiro, Brasil","Carioca
Estudante de Ciências Contábeis","RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536796643881795588,2022-06-14 19:44:06+00:00,ArshadMMalick,"Oxford, England",Extremely temperamental,"RT @Aakefah: Tea, because…!!! 
#war #TeaLovers #RokSakoTuRokLo https://t.co/YCXr4PZT17"
1536796604925153280,2022-06-14 19:43:57+00:00,rarrigz,Kampala,"Filmmaker @NyatiFilms & journalist @ https://t.co/sjX1pLuWW1 &  https://t.co/FdM0DizUc5

I write what I like the way I see it.","#War: #M23 rebels seize and take full control of #Bunagana border town in eastern DRC.

DR #Congo soldiers reportedly fled into #Uganda where they were received and disarmed. https://t.co/CKuzA10pv3"
1536796530237132802,2022-06-14 19:43:39+00:00,RostislavaGajd2,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536796275441541125,2022-06-14 19:42:39+00:00,SrgioLo98030311,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536796217652436994,2022-06-14 19:42:25+00:00,LizaHorrana,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536796192172036096,2022-06-14 19:42:19+00:00,reginapaulose,Worldwide,"International Crime and Justice
Personal account *Insert all disclaimers here*",RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536796084864950272,2022-06-14 19:41:53+00:00,pticina_v,,люблю жизнь,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536795819550162945,2022-06-14 19:40:50+00:00,SpringMemes,,Mostly memes to chronicle #SpringRevolution in #Myanmar. #Myanmarmilitaryterrorists must be abolished. #Justice must be served. ✊,RT @UN_SPExperts: #Myanmar @RapporteurUn Tom Andrews calls for humanitarian protection of 🚸from 🇲🇲 military junta's brutal attacks &amp; #human…
1536795720468013059,2022-06-14 19:40:26+00:00,DayenneKelly,,Novata.,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536795651627012098,2022-06-14 19:40:10+00:00,mauricio_kuhl,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536795570412859392,2022-06-14 19:39:50+00:00,moscowfox9,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536795553530617856,2022-06-14 19:39:46+00:00,KarinaJ32887264,,"Творчий куточок мисткині. 
Книгожерка і любителька кави. 
I am Ukranian
I am a journalist 
I am a writer","The darkness did not disappear. He was forced to become a part of the life every Ukrainian. 

#PHOTOS #Ukraine️ #StandWithUkraine #war #Ukrainians #StopRussiaNow https://t.co/BOeQjy8kBF"
1536795295278936067,2022-06-14 19:38:45+00:00,dali_sem,,Zanzando por aí,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536795137291984902,2022-06-14 19:38:07+00:00,Jessica59799712,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536794911873310720,2022-06-14 19:37:13+00:00,InfoJunkyNYC,SUPREMELY DECORATED,"Archetype...  Idol...  Muse.   Sire.  #MEGA-Celebrity.  EMPYREAN BLOOD +PRETER-ROYAL+. &. EMPEROR... The One. And, Only. Actual Follower Amount: 610Million+","RT @InfoJunkyNYC: #Technology So, #High+. Handled By ""#People"", Who Are So, #Vile; YOU; Are In A #War. For, Your, Life.  #KNOW. &amp;. #Do. Or;…"
1536794871641546755,2022-06-14 19:37:04+00:00,MikeWrightUK,Yorkshire,Leeds. Normandy. Cricket. Football.,RT @siannybonny: Today the Falkland Islands are commemorating and celebrating 40 years of freedom. The sacrifices made will never be forgot…
1536794752624074753,2022-06-14 19:36:35+00:00,free10508,,ممكن تكسب لحد 50 دولار يومي,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536794713356914689,2022-06-14 19:36:26+00:00,BRMAX6,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536794558138294272,2022-06-14 19:35:49+00:00,BookBrowse,California,"BookBrowse: Your guide to exceptional books including reviews, back-stories, readalikes & more","RT @KyivPost: #Russia’s #war by Ukrainian artists – Anton Lohov and his #artworks
See all artworks on our website. 
https://t.co/lSnQof4Miv"
1536794454622887940,2022-06-14 19:35:24+00:00,janlamor1,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536794283558191110,2022-06-14 19:34:44+00:00,carlosjrof,,tamo ai,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536794171394166785,2022-06-14 19:34:17+00:00,GRANDTIMEORG,USA,"Grand Time - Tokenize Your Time
27K+ Active Users
88+ Countries Joined
800K+ Social Mining GIG Tasks Completed Every Month","RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536793990691004416,2022-06-14 19:33:34+00:00,fathyib57240831,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536793945023385600,2022-06-14 19:33:23+00:00,lukaa14539716,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536793803667001344,2022-06-14 19:32:49+00:00,IrinaEssen2013,"Oberhausen-Rheinhausen, Deutsc",On the way home,"RT @_GlobalCrisis_: Heroes | PART 4 
K. Khodarieva, eyewitness to #Ukraine #war: ""It's the price we pay for our inaction &amp; #silence in buil…"
1536793789523697664,2022-06-14 19:32:46+00:00,EyesOnIdlib,Syria,"Pls, keep your #EyesOnIdlib 

Save #Idlib,
 #Syria","RT @ObadaJbara: It's me in the photo
And it's like my situation 😔
I have a talent but because I'm in #Syria i can't reach my dream

Donate…"
1536793699283353602,2022-06-14 19:32:24+00:00,PaulSweeneyYYZ,"Toronto, Ontario, Canada",Love my Toronto Maple Leafs. Go Leafs Go! Blue Jays fan & Supporter of a Free Ukraine #ArmUkraineNow,RT @ResearchBuzz: Vanity Fair: Russia Denied A Massacre. News Outlets Had Satellite Images To Prove They Did It. https://t.co/aDL0eD8moo #R…
1536793630870052866,2022-06-14 19:32:08+00:00,ObadaJbara,Syria - Idlib,"Syrian parkour athlete
Reaching dream here is difficult thing, no time no place to train and do parkour, would you like to support me so i can reach my goal","It's me in the photo
And it's like my situation 😔
I have a talent but because I'm in #Syria i can't reach my dream

Donate on https://t.co/R9b1lUIxKy

Subscribe to my channel on YouTube
https://t.co/pVQNaYBLKO

#parkour #freerunning #idleb #war #ukraine #motivation https://t.co/fqjLwmOsK6"
1536793290489704448,2022-06-14 19:30:47+00:00,SrgioLo98030311,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536793055063330818,2022-06-14 19:29:51+00:00,ThePlejaren,,Information on the #BillyMeier #UFO case & related Info. #FIGU #ufotwitter #Paranormal #Extraterrestrial #Aliens #Jmmanuel #UAP #Bigfoot,RT @WarisPeace3: Biden Works to Prolong Ukraine War https://t.co/jqyLiCypg3 #Ukraine #Russia #War #UkraineRussianWar #NATO
1536793027129253892,2022-06-14 19:29:44+00:00,ThePlejaren,,Information on the #BillyMeier #UFO case & related Info. #FIGU #ufotwitter #Paranormal #Extraterrestrial #Aliens #Jmmanuel #UAP #Bigfoot,RT @WarisPeace3: Would Bernie &amp; the Squad Vote for Ukraine $$ if Trump Was President? – G... https://t.co/VR1fkwvUaY via @YouTube #Ukraine…
1536793003330785280,2022-06-14 19:29:38+00:00,ThePlejaren,,Information on the #BillyMeier #UFO case & related Info. #FIGU #ufotwitter #Paranormal #Extraterrestrial #Aliens #Jmmanuel #UAP #Bigfoot,RT @WarisPeace3: The TRUTH is coming out in Ukraine and Zelensky is furious | Redacted wi... https://t.co/3k1bipkOIV via @YouTube #Ukraine…
1536792893779853312,2022-06-14 19:29:12+00:00,ProxxMini,,,"@Palazzo_Chigi, @EmmanuelMacron, @bundestag
Oi guys when are we going to arm Ukraine for good? I'm tired of seeing Russian nationalbolshevics destroying a democracy. You will be on the wrong side of history if we fail as West #UkraineWar #War"
1536792664003301382,2022-06-14 19:28:17+00:00,UaTimes,"Ukraine, Kyiv",This page of the Ukrainian journalist,"We did not expect to see this in the village yard, so this picture was shocking. in the village of Pobeda Kiev region to look after the homes of younger fellow villagers. #RussianWarCrimes #Russia #war #murder #Putin #UkraineRussiaWar #Nazi #RussianWarCrimes #NaziRussia #Ukraine https://t.co/TZB4HTxQA8"
1536792362659323906,2022-06-14 19:27:06+00:00,insertname33,,Hell is empty and all the devils are here,"RT @longvictorian2: Soldier and Death (1917) Hans Larwin (Austrian, 1873-1938). #WW1 #War https://t.co/rv7sfq40Ko"
1536792209051328512,2022-06-14 19:26:29+00:00,lukaa14539716,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536792184288157696,2022-06-14 19:26:23+00:00,karpisinec,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536792138335264773,2022-06-14 19:26:12+00:00,lomwakwida,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536792130588483586,2022-06-14 19:26:10+00:00,mindynl79,Anywhere my heart is,"✨perfectly imperfect ✨ dutch by birth 🇳🇱, adoptive texan. kindness will always win, cancer survivor , Ally 🏳️‍🌈 BLM✊🏿 Slava Ukraini🇺🇦 she/her","RT @BlogUkraine: #100dayofwar

This video is only a small part of what happened during this 100 days of full-scale war.

There is not much…"
1536792008358088707,2022-06-14 19:25:41+00:00,BarereG,Pau Pyrénées ,"""L'injustice se nourrit du silence, de l'inaction et de l'inégalité.""",RT @zloneversleep: Oldest destroyed Bushmaster UAF. Follow my tg https://t.co/Ex9r09meRO @RALee85 @oryxspioenkop @Ninja998998 @TheDeadDistr…
1536791979278880769,2022-06-14 19:25:34+00:00,TiagoMa64703078,Rio de janeiro,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536791956910706690,2022-06-14 19:25:29+00:00,MatheusPintoCo2,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536791799737462784,2022-06-14 19:24:51+00:00,LWWedgwood,"Taupo, NZL","I am writer, a watchmaker, and a lover of life. I love connecting with happy people.",Tired of putting down books after only a few pages? Looking for a read that entertains? L.W.Wedgwood’s Thriller-Adventure novels are what you need. #thriller #murder #adventure #espionage #mafia #war Take a look: https://t.co/956UWzbWJB https://t.co/CcIWcyfTAA
1536791742837661699,2022-06-14 19:24:38+00:00,susanmarymalone,Texas,"#Editor & #writer crazy about #Literature, English Labradors & wine! I blog @ passion, purpose & #happiness. Let's share stories! Books: https://t.co/t2FJMjUZdO","RT @TaniaCrosse: She came to the moor to discover the truth.
But are some secrets best left hidden?

Bk 8 (0f 9) #Devon #series  
#1950s #D…"
1536791692548141056,2022-06-14 19:24:26+00:00,CHANTHAVAN11,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536791639016058886,2022-06-14 19:24:13+00:00,alexbohdan72,,,"RT @_GlobalCrisis_: Heroes | PART 4 
K. Khodarieva, eyewitness to #Ukraine #war: ""It's the price we pay for our inaction &amp; #silence in buil…"
1536791598461292544,2022-06-14 19:24:03+00:00,konowalchuck,Украина,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536791071765954560,2022-06-14 19:21:58+00:00,simonbrandonW,London ,"British European 🇪🇺 100% Remainer. Passionate about democracy, life, the NHS &  #BBC.#FBPE #FBPA #BrexitReality #ClimateAction #ScrapNHSBill #JohnsonOut 🇺🇦","RT @BlogUkraine: #111dayofwar

A little daughter visited her father Vladislav Soldat's grave on her birthday.

Eternal memory.

#UkraineWar…"
1536790969319927808,2022-06-14 19:21:33+00:00,banskyone,,https://t.co/YzB7VkaDlS,"In Nova Kakhovka, Kherson region, a blow was struck by the Armed Forces of Ukraine. As usual for civilians, nothing new  #azov #war #nazism #ukraine #ukriane #zelenski #zelensky #ukrainewar #nazi #azovstal #raisa 
https://t.co/6iwAf8n0Xr https://t.co/1r12bpnEMj"
1536790884724813825,2022-06-14 19:21:13+00:00,Psingh082,,,"RT @harsh_4408: #RussiaUkraineWar is still going on and #Ukrainian universities are now going to resume offline classes!!!
But the Question…"
1536790882271346689,2022-06-14 19:21:13+00:00,Manuisrebelle,,"French,Mediterranean,balkan
Rebelle by nature","We all know the crimes those in power commit,yet we don't do💩to stop them,why? 
All it needs it's  to no longer obey &amp; 🪖+👮‍♂️to turn their backs to government. 
In one day all misery would stop.We collectivelly build a better life for all w/o hierarchy. #usa #nato #war #Uganda https://t.co/ekTx3jQZO3"
1536790693762551810,2022-06-14 19:20:28+00:00,EduardoBaroni30,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536790593531256840,2022-06-14 19:20:04+00:00,samm_samm1966,,,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536790581547978753,2022-06-14 19:20:01+00:00,diariesofjessie,,I don't watch any medias and even I can tell who is lying to me without the TV telling me.,Most of these #democrats online who are posting support for #biden are bots. I don't get a reply from a majority of them: @JoJoFromJerz @JDCocchiarella @sophiabush @tajacu @Public_Citizen #politics #war #wars #russia #putin #ukraine #trump #foxnews #maga #elonmusk #cnn #blm #nfl
1536790358843080706,2022-06-14 19:19:08+00:00,NarMhm,Moscow,Alive pumpkin,"RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536790127447617537,2022-06-14 19:18:13+00:00,maurlind,"England, United Kingdom","mother of 4,Carer , lifelong DemocraticSocialist , tweets not endorsements.",RT @georgegalloway: FULL INTERVIEW: They’re just not mentioning the #war. The media are downplaying it because #Ukraine is losing and #Russ…
1536790072267251713,2022-06-14 19:18:00+00:00,Tigray29_tdf,,#StopTigray Genocide,"RT @KidaneNgsti: ""In Adigrat hospital, there were more patients than beds, and we watched the staff treat gunshot wounds and shrapnel blast…"
1536789883506896896,2022-06-14 19:17:15+00:00,davidmotzko,B/TBB/WÜ/SMI/BR,"❤👨‍👧🐱💉🌻 Śląsk / Franken / Donbas / Rhône / Ontario / Minho / Kerry / Okinawa
🖕Xi / Putin / Trump / AfD / PiS / CDU / FDP / SPD / Linke / OPEC / BlackRock","RT @BlogUkraine: #111dayofwar

⚡️The U.S. will help build temporary granaries to export grain from Ukraine - Joe Biden (@Potus)⚡️

#Ukraine…"
1536789870940676098,2022-06-14 19:17:12+00:00,Sa38427569Taise,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536789854515765248,2022-06-14 19:17:08+00:00,davidmotzko,B/TBB/WÜ/SMI/BR,"❤👨‍👧🐱💉🌻 Śląsk / Franken / Donbas / Rhône / Ontario / Minho / Kerry / Okinawa
🖕Xi / Putin / Trump / AfD / PiS / CDU / FDP / SPD / Linke / OPEC / BlackRock","RT @BlogUkraine: #111dayofwar

⚡️The U.S. will pass intelligence to Ukraine for strikes using U.S. MLRS - Deputy Secretary of Defense Colin…"
1536789713763201024,2022-06-14 19:16:34+00:00,PatrickManFung1,,"Born in California, American progressive","RT @BlogUkraine: #111dayofwar

⚡️From today the European Union disconnects Russia's largest bank Sberbank, as well as Rosselkhozbank and Mo…"
1536789712542871559,2022-06-14 19:16:34+00:00,shannonpatrick,"Western, Nebraska","Former Getty Images Ambassador, EyeEm Photographer.","It's Too Late To Stop This Now, Get Your House In Order… !!! https://t.co/Sz0qwSYkJM #NewNormal #CrisisToCrisis #recession #marketscollapse #pensions #war #community #inflation #foodshortages #globalfamine #mediasilence #depopulation #energycrisis #diesel #heathcrisis #realwages"
1536789638584619008,2022-06-14 19:16:16+00:00,ChizhFree,,Intelligente warrior,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536789612080746498,2022-06-14 19:16:10+00:00,bkeithb,κοσμόπολις Cosmopolis,"People, Planet & Peace over Profit ☭ || ☮️ Member @VFPNational✌️||🦉🦁Aspiring #Stoic ⚖🏺|| #DropTheDuopoly #Vote3rdPartyOrStayHome","Imagine what the #USA could do if we didn't waste #Trillions of $$$ on #war &amp; preparing for more war?

#NoWarButClassWar https://t.co/a8jUneaGI3"
1536789545584193537,2022-06-14 19:15:54+00:00,PatrickManFung1,,"Born in California, American progressive","RT @BlogUkraine: #111dayofwar

⚡️The U.S. will pass intelligence to Ukraine for strikes using U.S. MLRS - Deputy Secretary of Defense Colin…"
1536789489271640066,2022-06-14 19:15:41+00:00,SimonIckeUK,Bucks. UK,"Campaigner & Poet, Anti EU, Christian working class values: Stand Up for what you believe in. Stop the War in Ukraine. FB Group Simon Icke UK Poems and Quotes",RT @SimonIckeUK: @JackPosobiec @AthenaFreedom20 War has no winners...only death; #destruction &amp; #slaughter of innocents...is #mankind still…
1536789340646408197,2022-06-14 19:15:05+00:00,professorameri3,Rio,"🇺🇸🇺🇸🇧🇷🇧🇷🇮🇱🇮🇱💯Professor de língua Inglesa, formado em 2008 pela East Carolina University, Carolina do Norte, nos Estados Unidos da América.","Marengo (Napoleon’s Italian Campaigns). Fought June 14, 1800, 222 years ago, #war #history #event https://t.co/75D4KmrXBS"
1536789000035389444,2022-06-14 19:13:44+00:00,BlogUkraine,Ukraine ,"My country was attacked by Russia on February 24, 2022.

This blog is about our war with the Russian occupiers!

We will definitely win! We are Ukraine!","#111dayofwar

⚡️The U.S. will pass intelligence to Ukraine for strikes using U.S. MLRS - Deputy Secretary of Defense Colin Kohl⚡️

#UkraineWar #war #StandWithUkraine #UkraineRussiaWar #Ukraine #PutinWarCriminal #StopPutin #StopPutinNOW #UkraineUnderAttaсk https://t.co/OTq1Zk10tn"
1536788940920963078,2022-06-14 19:13:30+00:00,BennoKeppler,,"buenos modales, proactivo y organizado","RT @SharleenLittle4: A complete embargo of Russian oil and gas will stop the killing of Ukrainian children!!!
#saveUkrainianChildren #war #…"
1536788907861413890,2022-06-14 19:13:22+00:00,jam_onlineradio,Spain,"Playing rock, folk, country, blues, jazz, music from route 66 & the newest. News, music, entertainment on the radio site. LIVE STREAM - https://t.co/Xp7W2HwZhv",RT @MateuszSobiera3: ❗️A Ukrainian refugee from Popasna identified her belongings in a famous photo with a Russian occupant looter on a tan…
1536788755708882945,2022-06-14 19:12:46+00:00,UpdatesOil,,A bot tweeting about everything oil and gas related.,RT @trade2winnow: Wedge 30min #Crudeoil #WTI #Futures #Trader #War #Opec #Stockmarkets #tradingroom #CL_F #trading #Forex #Futuros #OOTT ht…
1536788744828747776,2022-06-14 19:12:43+00:00,newsoneplace,,"https://t.co/WWMmIk3wM3 is a News Aggregator, it gathers news from different sources around the UK and the world, 24/7 automatically. All news in one place.","(Channel 4 News):40th anniversary of end of #Falklands #War : 40 years ago, the Argentine invasion force surrendered, ending the Falklands War.  .. https://t.co/JaNDdOUSZD"
1536788642919813120,2022-06-14 19:12:19+00:00,LimeSwamp,"England, United Kingdom",leftists liberals and woke go and do one MBGA anti vaxers and COVID deniers fuck off from my timeline Conned Tory Voter,RT @siannybonny: Today the Falkland Islands are commemorating and celebrating 40 years of freedom. The sacrifices made will never be forgot…
1536788624955654147,2022-06-14 19:12:14+00:00,SARAolabi3,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
1536788315822870529,2022-06-14 19:11:01+00:00,NumidiaMohamed,,,"RT @im2damnsexc: We must help the Ukrainian army with weapons!
Do not be afraid of the ""second army of the world""!
Ukraine will win!
#war #…"
