id,created_at,user_screen_name,user_location,user_description,full_text
1536806994262237184,2022-06-14 20:25:14+00:00,Sentileon,US,"innovative finance covering the S&P 500 daily utilizing data-analytics & models | not financial advice, information & education only | BBA Finance, TCU","1YR Treasury Yield jumped 26 BPS today in anticipation of tomorrow's rate announcement by the Fed. 
#trading #investing #stocks #stockstowatch #Investment #StockMarket #investing $SPY $T $QQQ $MSFT $AMZN $GOOG $TSLA $NVDA $FB $JPM $AAPL #FOMC $SPX $VIX #stockmarketcrash #DJIA https://t.co/2viIBu1s8e"
1536806960409915392,2022-06-14 20:25:06+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,$TAL's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://t.co/EKG8aAUesB #TALEducationGroup #stockmarket #stock https://t.co/7b3bhE5cnA
1536806917246435334,2022-06-14 20:24:56+00:00,InfraCap,"New York, NY","We are a registered investment adviser that manage ETFs, hedge funds, and managed accounts. Subscribe to InfraCap on YouTube -- https://t.co/9Mgi4A83hg","RT @InfraCap: Join Our June Market Commentary &amp; Economic Outlook Webinar w/ CEO/CIO Jay Hatfield!  Click to register to join on Wednesday,…"
1536806917221195776,2022-06-14 20:24:56+00:00,TopFeaturedcom,Top Featured Content: GO 👉,"Top Featured Businesses
News | Products | Services
https://t.co/7niYBPGl51","Reported: Cashin Says There Are No Signs Of Capitulation As #DJIA Tumbles To New Low &amp; #Bitcoin Hits $22,600 Before Rebounding...

#stockmarket #economy #investing #recession #crypto #BTC #stocks #eth #money #financial #news

more https://t.co/iVeEiHAiGF
 https://t.co/EWk0cvyrmh"
1536806774602207232,2022-06-14 20:24:22+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,Is this good for your portfolio? $VUZI entered a Downtrend because Momentum Indicator dropped below the 0 level. #Vuzix #stockmarket #stock https://t.co/YuB7HaFxal https://t.co/qr45v7GRdW
1536806732239970305,2022-06-14 20:24:12+00:00,itsguysmith,Pennsylvania,"Grace Upon Grace. ""This is the day that the LORD has made; let us rejoice and be glad in it."" Ps 118:24","@SDIGigital Stronghold Digital Mining is cleaning up Pennsylvania coal refuse AND mining #bitcoin.  As a PA resident I hold a small position because I see this as a net positive for my state. 
#investing #stocks #stockmarket @ppcian @saifedean @BTC4believers"
1536806724383948801,2022-06-14 20:24:10+00:00,Affordable_EDC,Florida,Reviewing affordable budget-minded gear without sacrificing quality for your EDC and CCW needs 2A USA,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536806626174414849,2022-06-14 20:23:46+00:00,leoventuresllc,"Chicago, IL",Full Time Futures Trading,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/9sEuiy5Sor
1536806592158396416,2022-06-14 20:23:38+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$BNTX's Aroon indicator drops into Downtrend on May 17, 2022. View odds for this and other indicators: https://t.co/6Lts4aLyRV #BioNTechSEAmericanDepositaryShare #stockmarket #stock https://t.co/Iuj4PfQrjW"
1536806580515221505,2022-06-14 20:23:35+00:00,AdventChild_BTC,Midgar Edge,"im 18+ not 8. not investment advice.  #rt of information, sometimes i own related #stocks #otc #forex #fintech #spacetech #privateequity #psychedelicstocks📈","RT @SeekingAlpha: $SCCO $VALE - Long Vale, Short Southern Copper: A Pair Trade For The Current Inflationary Environment. https://t.co/HRA82…"
1536806579080556544,2022-06-14 20:23:35+00:00,SeekingAlpha,"New York, NY","Seeking Alpha is the world’s largest investing community. Powered by the wisdom & diversity of crowdsourcing, millions of investors share ideas on Seeking Alpha","$NFLX - Netflix-Roku Merger: No Antitrust Challenge, Gigantic Cost Synergies. https://t.co/9bW0pXs8sJ #investing #stockmarket #economy"
1536806517319557123,2022-06-14 20:23:20+00:00,LiquidityNews,"Bedford, TX","All data provided is for informational purposes only, and is not intended for trading or investing purposes. Automated account with occasional human appearance.",Trading Will Resume tomorrow for $CLV.V | Canoe Mining Ventures Corp. | at 09:30 ET on TSXV | 2022-06-15 #stockmarket #tradingresume https://t.co/TOQwzjNe2o
1536806434872037376,2022-06-14 20:23:01+00:00,stonkramento,,,"RT @MatrixIsGod: Watch out for a bounce if no bounce then spy likely go to 200ma weekly i.e $349 

#StockMarket #spy https://t.co/oJJy7oRdp9"
1536806407525109760,2022-06-14 20:22:54+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"A.I.dvisor made a bearish call on $SLG, netting in a 29.07% gain over 5 months #SLGreenRealty #stockmarket #stock https://t.co/RnNbZYxH65 https://t.co/uREmfYgu5e"
1536806336393973760,2022-06-14 20:22:37+00:00,SeekingAlpha,"New York, NY","Seeking Alpha is the world’s largest investing community. Powered by the wisdom & diversity of crowdsourcing, millions of investors share ideas on Seeking Alpha","$SCCO $VALE - Long Vale, Short Southern Copper: A Pair Trade For The Current Inflationary Environment. https://t.co/HRA82NgxyH #markets #stockmarket #stocks"
1536806207612104705,2022-06-14 20:22:07+00:00,Bonniefontes,"Paso Robles, ca","Author of Grant the Army Ant book series.
cashapp $44q444","RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536806199051575297,2022-06-14 20:22:04+00:00,IamLonelyNights,United States,"Lonely Nights Ep out 🔜

email: lonelynightsbrand@gmail.com","RT @haritha23: Everyone’s situation today in #stockmarketcrash 😜🤦🏻‍♀️🙈🙊

#StockMarket #Nasdaq #Cryptocrash https://t.co/VHdqe8Dzl4"
1536806146429931521,2022-06-14 20:21:52+00:00,Adarshjha1340,"New Delhi, India",23| CA finalist | stock market student| Investor | trader,"RT @kaushaldarshan_: #Breakout candidate 🌟

#BLC
#COROMANDEL
#GALLANTT
#HBLPOWER

Keep on Radar 💯
@Anshi_________ @Our_Bhatia @Technicalcha…"
1536806096446410753,2022-06-14 20:21:40+00:00,Soulofsuccess22,Florida,Looking for market direction. Not BULL or Bear. Options & Futures Trader. Not picky looking for ways to make money. Nothing I do or say is financial advice.,"RT @MatrixIsGod: Watch out for a bounce if no bounce then spy likely go to 200ma weekly i.e $349 

#StockMarket #spy https://t.co/oJJy7oRdp9"
1536806086380077060,2022-06-14 20:21:38+00:00,GurjotGuro,,Crypto Enthusiast & Trader | Financial Independence | Exploring Crypto since 2019 #DYOR #NFA #CRYPTO,"▪️Countries around the world would be hit by higher commodity prices, adding to inflationary pressures and dampening real incomes and spending, further hampering the recovery.
#economy #StockMarket #CryptoMarket #worlddata"
1536806079799169035,2022-06-14 20:21:36+00:00,RealFlowTrade,,Real Time Darkpool & Flow Trading Algorithms. FREE trial here: https://t.co/6slNfuW76W,"$COST is showing some trend divergence (on the 15 min).  Keep an eye out for this one!!

You can watch this divergence continue to play out with a 7 day free trial!  We'll teach you how to trade these setups!!  Link in bio!!

#FlowTrade #Costco #swingtrading #stockmarket #invest https://t.co/UfHbatnlGr"
1536806057774833664,2022-06-14 20:21:31+00:00,MongMod,New York USA,จากแดนอีสานบ้านเกิดเมืองนอน มาเล่นละครในนิวยอร์ก,"RT @VertiCallAlgo: 🎯 Momentum continuing  in $HLBZ and heading for 1. Great catch with 25.4% already.

🔹 Price: 0.94 
🚀 Float: 6.6M
🔥 Short…"
1536806031040253953,2022-06-14 20:21:24+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$HCKT's 10-day Moving Average moved below its 50-day Moving Average on May 17, 2022. View odds for this and other indicators: https://t.co/Z9LI3piH29 #HackettGroup #stockmarket #stock https://t.co/hsFZyKL0ea"
1536805932008620035,2022-06-14 20:21:01+00:00,Harveygirltoo,"Georgia and Florida, USA","Female, Conservative","RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805894528327680,2022-06-14 20:20:52+00:00,Mercury2023,,Hate Speech IS Free Speech,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805714336681984,2022-06-14 20:20:09+00:00,Jambo_11,Pacific Northwest,Nobody special. Just a random guy on social media.,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805698708705280,2022-06-14 20:20:05+00:00,Chaos2Cured_Fin,,@Chaos2Cured account for finance discussion. NOTHING TWEETED IS FINANCIAL ADVICE. 😎,"Hats off to EVERYONE trading and investing. 

What even is this #StockMarket ? 👇

✨ https://t.co/0XhmXpBZ1O"
1536805661740134400,2022-06-14 20:19:56+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$BPOP's price moved below its 50-day Moving Average on June 10, 2022. View odds for this and other indicators: https://t.co/VICp3Wz0NH #Popular #stockmarket #stock https://t.co/eE7F8nvoL8"
1536805595310968832,2022-06-14 20:19:41+00:00,PLRivo936,"Trinity, TX",Trump is my president! #UltraMaga #DontMessWithTexas🤠 🚫DMs!!#LetsGoBrandon🤪🥊#IAmTheNRA,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805505938735104,2022-06-14 20:19:19+00:00,DrChrisBriggs,"Lake Ridge, VA",Day Trader / OTC Investor with 90% of long term portfolio in Dividend Growth Investing. #WuTangFinancial #DiversifyYoBonds $SNDL #SNDL #MSOGang #SNDLArmy $HCMC,"Top 30 #Stocks on #Fidelity as of 4pm on 6/14/2022.
#StocksToBuy #stockstowatch #StockMarket #fintwit 

$TSLA
$TQQQ
$SQQQ
$AAPL
$AMZN
$SPY
$AMD
$NVDA
$QQQ
$NIO
$REV
$MSFT
$RDBX
$SHOP
$VOO
$SOXL
$AMC
$CMRA
$META
$ORCL
$UVXY
$HUSA
$F
$DIS
$KAVL
$BRKB
$TCEHY
$TNA
$GME
$GBTC https://t.co/qPoUhAI3GA"
1536805476754542592,2022-06-14 20:19:12+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,This is amazing! What do you think? $GPRK entered a Downtrend because Momentum Indicator dropped below the 0 level. #Geopark #stockmarket #stock https://t.co/MVXTJQXzDS https://t.co/blHpbEj3yH
1536805447428079620,2022-06-14 20:19:05+00:00,tradersreport,worldwide,Der tradersreport bietet seinen Lesern innovative und nachvollziehbare Anlage- und Tradingmöglichkeiten.,"RT @PennyboisStock: Texas power demand breaks record as severe heat wave hits the state

https://t.co/tMUmk6lweV
#finance #money #trading #…"
1536805349428183041,2022-06-14 20:18:42+00:00,tradersreport,worldwide,Der tradersreport bietet seinen Lesern innovative und nachvollziehbare Anlage- und Tradingmöglichkeiten.,"RT @StonksToday: Today's loser:
$FB with a closing price of: 164.26 $ which is a decrease of 6.44 % compared to yesterday
brought to you by…"
1536805327940767750,2022-06-14 20:18:37+00:00,tradersreport,worldwide,Der tradersreport bietet seinen Lesern innovative und nachvollziehbare Anlage- und Tradingmöglichkeiten.,"RT @StonksToday: Today's winner:
$TSLA with a closing price of: 662.67 $ which is an increase of 2.39 % compared to yesterday
brought to yo…"
1536805321414516736,2022-06-14 20:18:35+00:00,Free_Con101,,Freedom Conservative,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805304511475713,2022-06-14 20:18:31+00:00,DayTraderPaul,,New Nervous Trader. Don’t listen to anything you’ve taken as advice from me - I’m too new to be worth listening to ❤️ https://t.co/OV2Xqn5CJT is worth a watch,Im liking the predictions game. *not advice coz im new at trading* $msft can go to $239.50 tomorrow but if it breaks that its avalanching and im suggesting $200 on the HTF trendline by months end #stockmarket
1536805297838342150,2022-06-14 20:18:30+00:00,AlexFosterUS,"New York, USA",Full time trader/stocks📊,"RT @MatrixIsGod: Watch out for a bounce if no bounce then spy likely go to 200ma weekly i.e $349 

#StockMarket #spy https://t.co/oJJy7oRdp9"
1536805285297172481,2022-06-14 20:18:27+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,$MCY's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/dH58EL32UE #MercuryGeneral #stockmarket #stock https://t.co/cOsaumqZkF
1536805183522582533,2022-06-14 20:18:02+00:00,Ellen34252808,,,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805149510803457,2022-06-14 20:17:54+00:00,StillTrumpGirl,Colorado,"The United States of America is a Constitutional Republic, not a democracy. Learn the difference. #prolife #endabortion #2A","RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536805100789719040,2022-06-14 20:17:43+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"If you’re trading this week, Read This! $ARKQ price may climb as it broke lower Bollinger Band. #stockmarket #fund #etf https://t.co/V70u62XP4L https://t.co/RvrzwfZpDQ"
1536805019692900352,2022-06-14 20:17:23+00:00,DragonflySunca1,Mojave Desert,Desert Rat / Constitution Conservative / USMC 0311,@latimes The #StockMarket has dropped over 1000 points since this ridiculous #Jan6Hearings started!! #stockmarketcrash
1536805005348507650,2022-06-14 20:17:20+00:00,thehoneybee0101,,Options Trader✨ T/A | Flow based ✨Owner: @honeypot2025 ✨Here to share ideas not advice. I do NOT trade crypto or have telegram. Don't get scammed.,"RT @MatrixIsGod: Watch out for a bounce if no bounce then spy likely go to 200ma weekly i.e $349 

#StockMarket #spy https://t.co/oJJy7oRdp9"
1536804875383713792,2022-06-14 20:16:49+00:00,AdnanKhan11_,,,"Which Time Frame Is Perfect For SWING TRADE? 🤔

#StockMarket #trading #nifty #swingtrade"
1536804830215143425,2022-06-14 20:16:38+00:00,Treyt3n,"Los Angeles, CA",YouTuber,"BIG GAINZ ONLY 💪 LEARN MONEY, BECOME MONEY, EAT MONEY, WIN. #StockMarket #WallStreet #Winner https://t.co/EDAjIYH50B"
1536804733800722433,2022-06-14 20:16:15+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",AeroVironment Awarded $6.2 Million Puma 3 AE Unmanned Aircraft Systems Contract by United States Marine Corps https://t.co/te5BRQ9hNq #StockMarket #Stocks
1536804733658202118,2022-06-14 20:16:15+00:00,DrGem2015,,"Economist, Optimist, Blogger, Husband, New Yorker, Creator of unique content","RT @DrGem2015: #stockmarket: About random movements and long term trends 

https://t.co/8p1qzNNuCn

 #nytimes #wsj #bloomberg #cnn #cnbc #w…"
1536804728478109696,2022-06-14 20:16:14+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",T-Mobile Tops 3 Gbps with World’s First Standalone 5G Carrier Aggregation Achievement https://t.co/mBDGOfKUYB #StockMarket #Stocks
1536804723210129408,2022-06-14 20:16:13+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.","NI Awards Grants to Advance STEM Education, Equity and Environmental Education https://t.co/uD38ja6PN1 #StockMarket #Stocks"
1536804717560352768,2022-06-14 20:16:11+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",InvenTrust Properties Corp. Announces Quarterly Cash Dividend https://t.co/NZuQEXUERB #StockMarket #Stocks https://t.co/t4wnur4vW8
1536804708592939008,2022-06-14 20:16:09+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.","Donaldson Company Expands Life Sciences Portfolio, Acquires Purilogics https://t.co/raj56rQxht #StockMarket #Stocks https://t.co/bHqmMh6I7A"
1536804700023947264,2022-06-14 20:16:07+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",Good Gaming Inc. Expands MicroBuddies™ Brand into Roblox https://t.co/qUiZX1FGP1 #StockMarket #Crypto #CryptoCurrency https://t.co/9X6OHKYwi1
1536804694076510208,2022-06-14 20:16:06+00:00,AndrzejJKoniec1,,"Here to learn trading, on the right side, America first, get these Biden idiots out of office.",RT @traderTVLIVE: Professional trader @tradertvneal is back with today's Trade Of The Day. $NIO Explosive Bounce Back Rally Leads Chinese A…
1536804691249483777,2022-06-14 20:16:05+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",METROSPACES CONTINUES ASSET EXPANSION WITH PHILADELPHIA ACQUISITION AND PURCHASE OPTION AGREEMENT https://t.co/xHjrpAgTt7 #StockMarket #Crypto #CryptoCurrency https://t.co/WwoPNpLt18
1536804685956403200,2022-06-14 20:16:04+00:00,swishseb,,day trader | LA,Thank you $SIGA Fed meeting at 2:30 PM Est tomorrow. No positions until then. Good luck #Stockmarket https://t.co/TPrcdvPvPb
1536804683179642880,2022-06-14 20:16:03+00:00,LeeTyler,"New Jersey, USA","Environmentalist, natural health researcher, raise property value. call me 917.282.6285",Market Coverage – Tuesday June 14 Yahoo Finance #JobsReport #Jobs #CareerSearch [Video]: #RussiaUkraine #bonds #bitcoin #Biden #Stockmarket #coronavirus #memestocks #Fed#YahooFinance #investing #stockmarket #bitcoin #cryptoGet the latest up-to-the-minute… https://t.co/uqMZwyWPhx https://t.co/rcB7BGf7WC
1536804682600878081,2022-06-14 20:16:03+00:00,feed_stocks,"Florida, USA","#Stocks News Feed provides Stock Market News, and Press Releases from several sources in one feed. As an affiliate, we earn from qualifying purchases.",IQST – iQSTEL Announces 39% YTD Revenue Growth Through May To $33 Million https://t.co/koFiMTFPMX #StockMarket #Crypto #CryptoCurrency https://t.co/B8Lqq5HFEI
1536804564418154502,2022-06-14 20:15:35+00:00,scumidt, Alabama was NY (taxed out),"❤️America! Retired Army EOD OIF/OEF Veteran, Republican, I believe in everyone's free speech. #vets #ULTRAMAGA #freespeech #2A #ROLLTIDE","RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536804467504463874,2022-06-14 20:15:12+00:00,aasamarraie,"London, England","Entrepreneur, cryptocurrencies #SHIB #ETH #SOL #DOGECOIN #JASMY   Longterm investor.. never a financial adviser...
if you cant Hold, you won't be rich.",jerome paul  is the worst chair of the federal reserve as he playing with economy a dirty strategy like  roller coaster! He should resign! #Cryptocrash #stockmarketcrash #FederalReserve #economy #unemployment #Recession #StockMarket #Bitcoin #ETH #CrudeOil 💥💥💥💥💥🤔🤔
1536804393542070272,2022-06-14 20:14:54+00:00,BotTesting8,,,"RT @HaltTrade: $CMRA the price is up 53.37% since we first alerted at 11:19am EDT. Get real-time SMS alerts at https://t.co/Qkw92RLxV8

#St…"
1536804393286344707,2022-06-14 20:14:54+00:00,BrainRoaring,,"Unapologetically multidisciplinarian. Musings on tech, business, geopolitics and culture.","RT @MacroExaminer: The US 2-Year Yield is up +86 basis points (0.86%) over the last two weeks, effectively pricing in another 4 rate hikes…"
1536804378165686272,2022-06-14 20:14:50+00:00,npcdailysite,"California, USA",Official site for NPC Daily. News and Political Commentary. (parody site - nothing on this site or page is meant to be taken seriously),"Stop blaming Joe Biden for the economic failures of Donald Trump - Biden's America, Trump's economy

#stockmarketcrash #StockMarket #recession #economy 

https://t.co/c8wID5R08s"
1536804364177641472,2022-06-14 20:14:47+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,"$SLM's price moved below its 50-day Moving Average on June 13, 2022. View odds for this and other indicators: https://t.co/qW5jsMD1nn #SLM #stockmarket #stock https://t.co/nCTrbHK5q6"
1536804355613261824,2022-06-14 20:14:45+00:00,DataMrp,,,RT @Sentileon: New closing correction lows again today for the S&amp;P 500 &amp; the DJIA.   #trading #investing #stocks #stockstowatch #Investment…
1536804301544181766,2022-06-14 20:14:32+00:00,MacroExaminer,,Economics. Finance. Business. International Affairs. Stocks. Bonds. Commodities. Currencies.,"The US 2-Year Yield is up +86 basis points (0.86%) over the last two weeks, effectively pricing in another 4 rate hikes by the Fed.

#stockmarket #econtwitter #nasdaq #economy #stocks #markets #FOMC #investing #oott #com #oil #gas #gasprices #oilandgas $spy $xle $xeg $qqq $arkk https://t.co/v6l4PA1muk"
1536804280392458241,2022-06-14 20:14:27+00:00,AdventChild_BTC,Midgar Edge,"im 18+ not 8. not investment advice.  #rt of information, sometimes i own related #stocks #otc #forex #fintech #spacetech #privateequity #psychedelicstocks📈","RT @stlplace: 30-year mortgage rate surges to 6.28%, up from 5.5% just a week ago https://t.co/e98BymsXv4 || It appears #mortgagerates is t…"
1536804268023369730,2022-06-14 20:14:24+00:00,EltonCraig15,,America first.,"RT @RedRising11: 🧐 Imma just drop this here 🇺🇸 Oh, and Happy Birthday President Donald J. Trump ♥️ #FlagDay #BidenDestroysAmerica #StockMar…"
1536804265611649026,2022-06-14 20:14:24+00:00,CreativeInvests,"Nashville, TN",Changing the Playbook of Wealth Management! Contact us to see how we can personalize all aspects to your financial life!,"Here are today’s Top 5 best and worst performers from the S&amp;P 500 today (by % change):

$SPY: -0.33%

“Invest for the long haul. Don’t get too greedy and don’t get too scared.” - Shelby M.C. Davis

#LPL #WealthManagement #StockMarket https://t.co/9dTOEPhH7s"
1536804261392261120,2022-06-14 20:14:23+00:00,Sentileon,US,"innovative finance covering the S&P 500 daily utilizing data-analytics & models | not financial advice, information & education only | BBA Finance, TCU",New closing correction lows again today for the S&amp;P 500 &amp; the DJIA.   #trading #investing #stocks #stockstowatch #Investment #StockMarket #investing $SPY $T $QQQ $MSFT $AMZN $GOOG $TSLA $NVDA $FB $JPM $AAPL #FOMC $SPX $VIX #stockmarketcrash #DJIA
1536804260826034178,2022-06-14 20:14:22+00:00,PennyboisStock,,🔥 Come join the BEST stock trading community around!🔥 We play everything from pennies to amazon! Follow us for free alerts! #stockeducation #stockalerts,"Texas power demand breaks record as severe heat wave hits the state

https://t.co/tMUmk6lweV
#finance #money #trading #debtfree #news #currency #globaltrade #investment #investing #stockmarket #wealth #realestate #markets #economy"
1536804180127453184,2022-06-14 20:14:03+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,A.I.dvisor is predicting $PWSC is about to fall. View odds of downtrend. #PowerSchoolHoldings #stockmarket #stock https://t.co/IKJOLe3k43 https://t.co/himh5EZGXa
1536804146690531328,2022-06-14 20:13:55+00:00,hdlcorp,,Art Club/COMING SOON/Join Waitlist /Created by: Dorota & Steve: https://t.co/nGgpLkaP2G Discord:https://t.co/x3n7qwqafn,"HDL Bear has entered the arena .. here to play 
 #bearmarket #StockMarket #DowJones #redtags #buylow https://t.co/eImGCaCQh9"
1536804127510085632,2022-06-14 20:13:51+00:00,alessiorastanl,"London, UK","Cryptocurrency analyst, stock market and FX chartist and trader at https://t.co/TS4IjnrN93. Speaker and Mentor. Dedicated to helping others with reliable analysis.",What will the Russia-Ukraine Crisis do to the Markets? (shocking data) https://t.co/gLOTFfEnch [VIDEO] #stockmarket #SP500 #dowjones
1536804093750026240,2022-06-14 20:13:43+00:00,DollarbotRT,Brasil,Retweet bot,RT @TradC5: The spread has flipped between the analogous Dollar Tree $DLTR and Target $TGT. This may be a leading indication that #recessio…
1536804006110052357,2022-06-14 20:13:22+00:00,LiquidityNews,"Bedford, TX","All data provided is for informational purposes only, and is not intended for trading or investing purposes. Automated account with occasional human appearance.",Trading Resumed for $REV  REVLON INC-CLASS A | at 16:10 ET on MM | 2022-06-14 #stockmarket #tradingresume #levantamiento https://t.co/oYP7qO83pv
1536803994500145152,2022-06-14 20:13:19+00:00,businessdesk_nz,New Zealand,Follow the money — BusinessDesk is New Zealand's source for business and market news.,"DAVID CHAPLIN: ""Stock markets woke up on the wrong side of the bed this week, officially in a bear market. No surprise, really, after the relentless bashing by the inflation stick and prodding by rate-wielding central bankers ... "" #Opinion #StockMarket  https://t.co/FMm4kAl5q9"
1536803969170907136,2022-06-14 20:13:13+00:00,alessiorastanl,"London, UK","Cryptocurrency analyst, stock market and FX chartist and trader at https://t.co/TS4IjnrN93. Speaker and Mentor. Dedicated to helping others with reliable analysis.",A Big Early Warning Sign Forming Now for Stock Markets and Bitcoin https://t.co/w7qwa4fWb0 [VIDEO] #stockmarket #bitcoin  #SPX
1536803883254784000,2022-06-14 20:12:52+00:00,ShankkarAiyar,New Delhi/Mumbai/Pune/Toronto,Author | The Gated Republic | Aadhaar A Biometric History of India's 12-Digit Revolution | Accidental India. Studying how politics rules the economics of people,"#Nifty Future @1.30 AM
#StockMarket https://t.co/VDaWYSKjrT"
1536803783623188480,2022-06-14 20:12:29+00:00,TradC5,"Atlanta, GA",Chartered Market Technician. Degree in Statistics and Analytical Economics. All posts are for academic purposes.,The spread has flipped between the analogous Dollar Tree $DLTR and Target $TGT. This may be a leading indication that #recession is on the horizon as consumers seek cheaper alternatives in the staples sector. #StockMarket https://t.co/QU2Pg0ICXt
1536803664047882240,2022-06-14 20:12:00+00:00,IAM_SHADYP,"Philadelphia, PA",Shady as a palm tree,So when we getting another stimulus check? #inflation #BlackTwitter #recession #Bidenflation #BidenGasCrisis #StockMarket #The Fed #The Dow #401k #economy
1536803659975204865,2022-06-14 20:11:59+00:00,DavMn6,Mars,Futurisimo,Basically what Powell says tomorrow: “ We will do everything to fight inflation” Market will like it a lot #Fed #StockMarket #Recession #inflation #FOMC #economy
1536803536620490752,2022-06-14 20:11:30+00:00,YouCanFoolMost,"Boise, ID","Seeking information. Hope you are, too. Life is about constant improvement.","RT @MarketLearner_: Aurobindo Pharma

More charts on the way! Please do like &amp; follow to motivate me🙏

#StockMarketindia #StockMarket #Intr…"
1536803535278333952,2022-06-14 20:11:29+00:00,YouCanFoolMost,"Boise, ID","Seeking information. Hope you are, too. Life is about constant improvement.","RT @TheRealCOneal: Really good point…

#StockMarket #stocks #investing https://t.co/94T1VDN5nc"
1536803531738337280,2022-06-14 20:11:29+00:00,YouCanFoolMost,"Boise, ID","Seeking information. Hope you are, too. Life is about constant improvement.",RT @Tickeron: $EOSE in Uptrend: Stochastic indicator sits in overbought zone for 5 days. View odds for this and other indicators: https://t…
1536803449584529408,2022-06-14 20:11:09+00:00,Tickeron,"Sunnyvale, CA",Follow us to receive trading signals from our A.I.,$EOSE in Uptrend: Stochastic indicator sits in overbought zone for 5 days. View odds for this and other indicators: https://t.co/jilHfx7RsP #EosEnergyEnterprises #stockmarket #stock https://t.co/nF1i9mWx86
1536803370949697537,2022-06-14 20:10:50+00:00,TheRealCOneal,,"Stepdad, friend, teammate. Product marketing for @Adobe. Derisive comments are my own.","Really good point…

#StockMarket #stocks #investing https://t.co/94T1VDN5nc"
1536803341287559168,2022-06-14 20:10:43+00:00,Fresher0007,,"Stock market Fresher
%% Willing to learn first %%
Investing for happy future
@ImRo45 Sir Fan ❤️
First profit from @AmitabhJha3 💖 sir","RT @MarketLearner_: Aurobindo Pharma

More charts on the way! Please do like &amp; follow to motivate me🙏

#StockMarketindia #StockMarket #Intr…"
